1404219990.483672;m3-29;Acc;-5.4101776E-2;1.6030155E-2;-9.688226E-1
1404219990.495914;m3-31;Acc;-1.4685017E-1;9.989807E-3;-9.720083E-1
1404219990.517635;m3-32;Acc;-3.5397697E-2;5.4457993E-3;-9.7661346E-1
1404219990.532908;m3-30;Acc;-1.18748195E-1;4.947841E-2;-9.727456E-1
1404219990.537541;m3-29;Acc;-5.2098006E-2;1.8033925E-2;-9.9186593E-1
1404219990.550874;m3-31;Acc;-1.458512E-1;1.2986749E-2;-9.6801233E-1
1404219990.571650;m3-32;Acc;-3.5397697E-2;4.5381663E-3;-9.8115164E-1
1404219990.587786;m3-30;Acc;-1.2072733E-1;4.453057E-2;-9.6977687E-1
1404219990.592616;m3-29;Acc;-4.7088582E-2;1.703204E-2;-9.6982443E-1
1404219990.604847;m3-31;Acc;-1.4685017E-1;1.1987768E-2;-9.6501535E-1
1404219990.626597;m3-32;Acc;-3.0859532E-2;7.261066E-3;-9.77521E-1
1404219990.642799;m3-30;Acc;-1.2369603E-1;5.0467983E-2;-9.628499E-1
1404219990.647679;m3-29;Acc;-4.7088582E-2;1.8033925E-2;-9.728301E-1
1404219990.659988;m3-31;Acc;-1.458512E-1;1.4984711E-2;-9.750052E-1
1404219990.681580;m3-32;Acc;-3.630533E-2;4.5381663E-3;-9.802439E-1
1404219990.696865;m3-30;Acc;-1.246856E-1;4.947841E-2;-9.6779776E-1
1404219990.701523;m3-29;Acc;-5.1096123E-2;1.8033925E-2;-9.788414E-1
1404219990.714832;m3-31;Acc;-1.508461E-1;1.5983691E-2;-9.750052E-1
1404219990.736670;m3-32;Acc;-3.9935865E-2;2.7228997E-3;-9.802439E-1
1404219990.751771;m3-30;Acc;-1.2072733E-1;5.0467983E-2;-9.6581864E-1
1404219990.756593;m3-29;Acc;-4.7088582E-2;1.903581E-2;-9.7683764E-1
1404219990.768820;m3-31;Acc;-1.4685017E-1;1.4984711E-2;-9.7400624E-1
1404219990.790685;m3-32;Acc;-3.5397697E-2;5.4457993E-3;-9.7661346E-1
1404219990.806781;m3-30;Acc;-1.17758624E-1;5.145755E-2;-9.638395E-1
1404219990.811599;m3-29;Acc;-4.8090465E-2;2.0037696E-2;-9.7483385E-1
1404219990.823860;m3-31;Acc;-1.4285424E-1;1.3985731E-2;-9.7300726E-1
1404219990.845615;m3-32;Acc;-3.26748E-2;4.5381663E-3;-9.77521E-1
1404219990.860647;m3-30;Acc;-1.22706465E-1;4.947841E-2;-9.727456E-1
1404219990.866540;m3-29;Acc;-4.9092352E-2;1.703204E-2;-9.848527E-1
1404219990.878803;m3-31;Acc;-1.458512E-1;1.2986749E-2;-9.750052E-1
1404219990.900603;m3-32;Acc;-3.4490064E-2;9.076333E-3;-9.747981E-1
1404219990.915818;m3-30;Acc;-1.21716894E-1;5.0467983E-2;-9.6779776E-1
1404219990.920578;m3-29;Acc;-5.2098006E-2;1.6030155E-2;-9.788414E-1
1404219990.934009;m3-31;Acc;-1.448522E-1;1.3985731E-2;-9.7001034E-1
1404219990.954636;m3-32;Acc;-3.630533E-2;7.261066E-3;-9.720753E-1
1404219990.970705;m3-30;Acc;-1.1973777E-1;5.145755E-2;-9.668082E-1
1404219990.975597;m3-29;Acc;-4.60867E-2;1.8033925E-2;-9.778395E-1
1404219990.987890;m3-31;Acc;-1.498471E-1;1.4984711E-2;-9.710093E-1
1404219991.009700;m3-32;Acc;-3.8120598E-2;9.076333E-3;-9.784287E-1
1404219991.024906;m3-30;Acc;-1.1281078E-1;4.453057E-2;-9.757143E-1
1404219991.032706;m3-29;Acc;-5.3099893E-2;1.703204E-2;-9.7683764E-1
1404219991.043164;m3-31;Acc;-1.5783896E-1;1.1987768E-2;-9.660144E-1
1404219991.064526;m3-32;Acc;-3.902823E-2;9.983966E-3;-9.884127E-1
1404219991.079805;m3-30;Acc;-1.18748195E-1;5.145755E-2;-9.608708E-1
1404219991.085597;m3-29;Acc;-5.0094236E-2;1.6030155E-2;-9.8785836E-1
1404219991.097795;m3-31;Acc;-1.5683998E-1;3.0968403E-2;-9.959838E-1
1404219991.119692;m3-32;Acc;-3.9935865E-2;1.0891599E-2;-9.8115164E-1
1404219991.134750;m3-30;Acc;-1.3062301E-1;4.650971E-2;-9.727456E-1
1404219991.139711;m3-29;Acc;-5.4101776E-2;1.903581E-2;-9.778395E-1
1404219991.151846;m3-31;Acc;-1.3586138E-1;1.9979615E-2;-9.750052E-1
1404219991.173678;m3-32;Acc;-3.7212964E-2;9.076333E-4;-9.639065E-1
1404219991.189707;m3-30;Acc;-1.18748195E-1;4.8488844E-2;-9.687873E-1
1404219991.194656;m3-29;Acc;-4.7088582E-2;1.6030155E-2;-9.6180934E-1
1404219991.206858;m3-31;Acc;-1.4784914E-1;1.3985731E-2;-9.750052E-1
1404219991.229334;m3-32;Acc;-3.630533E-2;7.261066E-3;-9.747981E-1
1404219991.243790;m3-30;Acc;-1.2072733E-1;4.7499277E-2;-9.668082E-1
1404219991.249651;m3-29;Acc;-4.9092352E-2;2.103958E-2;-9.848527E-1
1404219991.261841;m3-31;Acc;-1.458512E-1;1.2986749E-2;-9.7400624E-1
1404219991.283634;m3-32;Acc;-3.630533E-2;5.4457993E-3;-9.729829E-1
1404219991.298716;m3-30;Acc;-1.246856E-1;4.7499277E-2;-9.6977687E-1
1404219991.303427;m3-29;Acc;-4.9092352E-2;1.903581E-2;-9.788414E-1
1404219991.316786;m3-31;Acc;-1.4784914E-1;1.5983691E-2;-9.7001034E-1
1404219991.337535;m3-32;Acc;-3.8120598E-2;4.5381663E-3;-9.784287E-1
1404219991.354143;m3-30;Acc;-1.17758624E-1;4.8488844E-2;-9.638395E-1
1404219991.358545;m3-29;Acc;-5.1096123E-2;1.703204E-2;-9.7583574E-1
1404219991.370953;m3-31;Acc;-1.4385323E-1;1.3985731E-2;-9.720083E-1
1404219991.392557;m3-32;Acc;-3.26748E-2;4.5381663E-3;-9.7661346E-1
1404219991.408740;m3-30;Acc;-1.2072733E-1;5.0467983E-2;-9.6977687E-1
1404219991.413529;m3-29;Acc;-4.60867E-2;1.6030155E-2;-9.8184705E-1
1404219991.425740;m3-31;Acc;-1.4385323E-1;1.2986749E-2;-9.7300726E-1
1404219991.447535;m3-32;Acc;-3.7212964E-2;9.983966E-3;-9.784287E-1
1404219991.462726;m3-30;Acc;-1.22706465E-1;4.947841E-2;-9.687873E-1
1404219991.468588;m3-29;Acc;-5.0094236E-2;1.903581E-2;-9.7483385E-1
1404219991.480788;m3-31;Acc;-1.4285424E-1;1.4984711E-2;-9.6801233E-1
1404219991.501446;m3-32;Acc;-3.4490064E-2;9.076333E-3;-9.757058E-1
1404219991.517774;m3-30;Acc;-1.22706465E-1;4.3541007E-2;-9.6779776E-1
1404219991.522617;m3-29;Acc;-4.9092352E-2;1.5028271E-2;-9.7583574E-1
1404219991.534761;m3-31;Acc;-1.508461E-1;1.2986749E-2;-9.6401644E-1
1404219991.556675;m3-32;Acc;-3.4490064E-2;8.1687E-3;-9.720753E-1
1404219991.572838;m3-30;Acc;-1.21716894E-1;5.145755E-2;-9.6977687E-1
1404219991.577593;m3-29;Acc;-4.508481E-2;2.2041464E-2;-9.7683764E-1
1404219991.589818;m3-31;Acc;-1.4385323E-1;1.4984711E-2;-9.7300726E-1
1404219991.611583;m3-32;Acc;-3.358243E-2;5.4457993E-3;-9.757058E-1
1404219991.627789;m3-30;Acc;-1.2072733E-1;4.7499277E-2;-9.6977687E-1
1404219991.632588;m3-29;Acc;-5.0094236E-2;2.103958E-2;-9.7683764E-1
1404219991.644722;m3-31;Acc;-1.5284406E-1;1.6982673E-2;-9.7300726E-1
1404219991.665476;m3-32;Acc;-3.630533E-2;8.1687E-3;-9.7661346E-1
1404219991.681784;m3-30;Acc;-1.17758624E-1;4.8488844E-2;-9.7175604E-1
1404219991.686602;m3-29;Acc;-3.807162E-2;2.2041464E-2;-1.0419601
1404219991.700290;m3-31;Acc;-1.458512E-1;1.2986749E-2;-9.6801233E-1
1404219991.720601;m3-32;Acc;-3.4490064E-2;9.983966E-3;-9.7661346E-1
1404219991.736818;m3-30;Acc;-1.2963346E-1;5.145755E-2;-9.5394385E-1
1404219991.741582;m3-29;Acc;-7.21357E-2;2.0037696E-2;-9.427735E-1
1404219991.753712;m3-31;Acc;-1.3985729E-1;2.3975536E-2;-9.6801233E-1
1404219991.775604;m3-32;Acc;-3.4490064E-2;6.353433E-3;-9.7661346E-1
1404219991.791754;m3-30;Acc;-1.2072733E-1;4.7499277E-2;-9.569126E-1
1404219991.796634;m3-29;Acc;-4.9092352E-2;1.8033925E-2;-9.7984326E-1
1404219991.808703;m3-31;Acc;-1.4784914E-1;1.4984711E-2;-9.690113E-1
1404219991.830575;m3-32;Acc;-3.358243E-2;6.353433E-3;-9.77521E-1
1404219991.845804;m3-30;Acc;-1.1973777E-1;4.947841E-2;-9.6779776E-1
1404219991.851502;m3-29;Acc;-4.60867E-2;1.6030155E-2;-9.8284894E-1
1404219991.863656;m3-31;Acc;-1.498471E-1;1.3985731E-2;-9.7700316E-1
1404219991.885545;m3-32;Acc;-3.4490064E-2;2.7228997E-3;-9.8387456E-1
1404219991.900761;m3-30;Acc;-1.1676906E-1;4.650971E-2;-9.6779776E-1
1404219991.905588;m3-29;Acc;-4.9092352E-2;1.703204E-2;-9.73832E-1
1404219991.917696;m3-31;Acc;-1.4285424E-1;1.8980635E-2;-9.6801233E-1
1404219991.939606;m3-32;Acc;-3.5397697E-2;4.5381663E-3;-9.784287E-1
1404219991.955839;m3-30;Acc;-1.22706465E-1;5.0467983E-2;-9.6977687E-1
1404219991.960613;m3-29;Acc;-5.0094236E-2;1.6030155E-2;-9.7182816E-1
1404219991.972772;m3-31;Acc;-1.4385323E-1;1.7981654E-2;-9.720083E-1
1404219991.994634;m3-32;Acc;-3.358243E-2;6.353433E-3;-9.757058E-1
1404219992.010851;m3-30;Acc;-1.21716894E-1;4.650971E-2;-9.6779776E-1
1404219992.015638;m3-29;Acc;-5.1096123E-2;2.0037696E-2;-9.7182816E-1
1404219992.027802;m3-31;Acc;-1.4685017E-1;1.6982673E-2;-9.6801233E-1
1404219992.049652;m3-32;Acc;-3.8120598E-2;7.261066E-3;-9.784287E-1
1404219992.065428;m3-30;Acc;-1.246856E-1;4.8488844E-2;-9.6977687E-1
1404219992.070214;m3-29;Acc;-4.7088582E-2;1.6030155E-2;-9.788414E-1
1404219992.082853;m3-31;Acc;-1.508461E-1;1.4984711E-2;-9.6801233E-1
1404219992.103683;m3-32;Acc;-3.7212964E-2;5.4457993E-3;-9.802439E-1
1404219992.119751;m3-30;Acc;-1.2567517E-1;4.947841E-2;-9.6779776E-1
1404219992.124580;m3-29;Acc;-5.0094236E-2;1.1020732E-2;-9.868565E-1
1404219992.136755;m3-31;Acc;-1.4685017E-1;1.3985731E-2;-9.690113E-1
1404219992.158727;m3-32;Acc;-3.4490064E-2;9.076333E-3;-9.77521E-1
1404219992.174854;m3-30;Acc;-1.22706465E-1;4.8488844E-2;-9.64829E-1
1404219992.179480;m3-29;Acc;-4.508481E-2;1.4026387E-2;-9.778395E-1
1404219992.191754;m3-31;Acc;-1.4685017E-1;1.2986749E-2;-9.6801233E-1
1404219992.213586;m3-32;Acc;-3.26748E-2;6.353433E-3;-9.757058E-1
1404219992.228705;m3-30;Acc;-1.246856E-1;5.2447118E-2;-9.727456E-1
1404219992.233421;m3-29;Acc;-5.1096123E-2;2.103958E-2;-9.788414E-1
1404219992.246702;m3-31;Acc;-1.498471E-1;1.4984711E-2;-9.7300726E-1
1404219992.267473;m3-32;Acc;-4.2658765E-2;7.261066E-3;-9.720753E-1
1404219992.283746;m3-30;Acc;-1.17758624E-1;4.7499277E-2;-9.64829E-1
1404219992.288413;m3-29;Acc;-4.9092352E-2;1.6030155E-2;-9.688226E-1
1404219992.300683;m3-31;Acc;-1.448522E-1;1.2986749E-2;-9.7001034E-1
1404219992.322541;m3-32;Acc;-3.8120598E-2;4.5381663E-3;-9.7661346E-1
1404219992.338707;m3-30;Acc;-1.1973777E-1;5.145755E-2;-9.7373515E-1
1404219992.343475;m3-29;Acc;-5.6105547E-2;1.703204E-2;-9.6782064E-1
1404219992.355823;m3-31;Acc;-1.4784914E-1;1.5983691E-2;-9.7001034E-1
1404219992.377565;m3-32;Acc;-3.630533E-2;7.261066E-3;-9.7661346E-1
1404219992.393839;m3-30;Acc;-1.1973777E-1;5.3436685E-2;-9.6779776E-1
1404219992.398442;m3-29;Acc;-6.2116854E-2;2.103958E-2;-1.0229243
1404219992.411132;m3-31;Acc;-1.4884813E-1;1.8980635E-2;-9.7001034E-1
1404219992.432608;m3-32;Acc;-3.630533E-2;7.261066E-3;-9.7661346E-1
1404219992.447800;m3-30;Acc;-1.2072733E-1;4.650971E-2;-9.638395E-1
1404219992.452365;m3-29;Acc;-4.7088582E-2;1.5028271E-2;-9.598056E-1
1404219992.465729;m3-31;Acc;-1.4884813E-1;1.1987768E-2;-9.7300726E-1
1404219992.486518;m3-32;Acc;-3.4490064E-2;8.1687E-3;-9.802439E-1
1404219992.502716;m3-30;Acc;-1.2369603E-1;4.7499277E-2;-9.6779776E-1
1404219992.507452;m3-29;Acc;-4.7088582E-2;2.0037696E-2;-9.7483385E-1
1404219992.519846;m3-31;Acc;-1.4784914E-1;1.4984711E-2;-9.750052E-1
1404219992.541528;m3-32;Acc;-3.8120598E-2;9.076333E-3;-9.77521E-1
1404219992.556771;m3-30;Acc;-1.2072733E-1;4.947841E-2;-9.668082E-1
1404219992.562510;m3-29;Acc;-4.60867E-2;1.2022616E-2;-9.788414E-1
1404219992.574821;m3-31;Acc;-1.4685017E-1;1.4984711E-2;-9.7400624E-1
1404219992.596710;m3-32;Acc;-3.4490064E-2;7.261066E-3;-9.77521E-1
1404219992.611737;m3-30;Acc;-1.2072733E-1;4.3541007E-2;-9.64829E-1
1404219992.617459;m3-29;Acc;-4.8090465E-2;1.8033925E-2;-9.8084515E-1
1404219992.629878;m3-31;Acc;-1.458512E-1;1.2986749E-2;-9.760042E-1
1404219992.650438;m3-32;Acc;-3.630533E-2;9.076333E-3;-9.7389054E-1
1404219992.666750;m3-30;Acc;-1.22706465E-1;4.8488844E-2;-9.6581864E-1
1404219992.671812;m3-29;Acc;-4.7088582E-2;1.30245015E-2;-9.788414E-1
1404219992.683794;m3-31;Acc;-1.4385323E-1;1.4984711E-2;-9.710093E-1
1404219992.705587;m3-32;Acc;-4.0843498E-2;6.353433E-3;-9.7933626E-1
1404219992.721730;m3-30;Acc;-1.21716894E-1;4.947841E-2;-9.668082E-1
1404219992.726488;m3-29;Acc;-5.3099893E-2;1.703204E-2;-9.728301E-1
1404219992.738755;m3-31;Acc;-1.4784914E-1;1.6982673E-2;-9.720083E-1
1404219992.760562;m3-32;Acc;-3.630533E-2;4.5381663E-3;-9.77521E-1
1404219992.775526;m3-30;Acc;-1.1973777E-1;5.145755E-2;-9.668082E-1
1404219992.781504;m3-29;Acc;-4.9092352E-2;2.0037696E-2;-9.7483385E-1
1404219992.793686;m3-31;Acc;-1.4285424E-1;1.2986749E-2;-9.710093E-1
1404219992.814507;m3-32;Acc;-3.630533E-2;9.076333E-3;-9.8115164E-1
1404219992.830705;m3-30;Acc;-1.17758624E-1;4.947841E-2;-9.638395E-1
1404219992.835314;m3-29;Acc;-4.9092352E-2;2.0037696E-2;-9.8184705E-1
1404219992.848615;m3-31;Acc;-1.448522E-1;1.6982673E-2;-9.710093E-1
1404219992.870277;m3-32;Acc;-3.5397697E-2;7.261066E-3;-9.8115164E-1
1404219992.885683;m3-30;Acc;-1.2369603E-1;4.650971E-2;-9.64829E-1
1404219992.890590;m3-29;Acc;-6.612439E-2;1.703204E-2;-9.708263E-1
1404219992.902575;m3-31;Acc;-1.4385323E-1;1.3985731E-2;-9.7001034E-1
1404219992.924505;m3-32;Acc;-3.8120598E-2;5.4457993E-3;-9.847821E-1
1404219992.940754;m3-30;Acc;-1.2072733E-1;4.2551436E-2;-9.687873E-1
1404219992.945419;m3-29;Acc;-5.0094236E-2;2.304335E-2;-9.958734E-1
1404219992.957704;m3-31;Acc;-1.4185527E-1;1.7981654E-2;-9.710093E-1
1404219992.979516;m3-32;Acc;-3.358243E-2;8.1687E-3;-9.784287E-1
1404219992.994665;m3-30;Acc;-1.1676906E-1;4.947841E-2;-9.7175604E-1
1404219992.999482;m3-29;Acc;-4.508481E-2;1.6030155E-2;-9.788414E-1
1404219993.012693;m3-31;Acc;-1.448522E-1;1.3985731E-2;-9.760042E-1
1404219993.033301;m3-32;Acc;-3.358243E-2;3.630533E-3;-9.757058E-1
1404219993.049511;m3-30;Acc;-1.21716894E-1;5.145755E-2;-9.638395E-1
1404219993.054473;m3-29;Acc;-4.7088582E-2;1.6030155E-2;-9.8084515E-1
1404219993.067117;m3-31;Acc;-1.4784914E-1;1.0988789E-2;-9.660144E-1
1404219993.089047;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.802439E-1
1404219993.104765;m3-30;Acc;-1.21716894E-1;4.947841E-2;-9.6779776E-1
1404219993.109542;m3-29;Acc;-4.9092352E-2;1.8033925E-2;-9.8084515E-1
1404219993.121775;m3-31;Acc;-1.4685017E-1;1.1987768E-2;-9.760042E-1
1404219993.143536;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.77521E-1
1404219993.158494;m3-30;Acc;-1.1973777E-1;4.947841E-2;-9.7175604E-1
1404219993.164489;m3-29;Acc;-5.2098006E-2;2.103958E-2;-9.7683764E-1
1404219993.176978;m3-31;Acc;-1.458512E-1;1.6982673E-2;-9.690113E-1
