1404219801.576758;m3-31;Acc;-1.4385323E-1;1.3985731E-2;-9.760042E-1
1404219801.599403;m3-32;Acc;-3.902823E-2;4.5381663E-3;-9.7933626E-1
1404219801.613732;m3-30;Acc;-1.22706465E-1;4.552014E-2;-9.6581864E-1
1404219801.618809;m3-29;Acc;-4.7088582E-2;2.103958E-2;-9.73832E-1
1404219801.631591;m3-31;Acc;-1.4385323E-1;1.1987768E-2;-9.6801233E-1
1404219801.653618;m3-32;Acc;-3.4490064E-2;2.7228997E-3;-9.757058E-1
1404219801.668600;m3-30;Acc;-1.2072733E-1;4.947841E-2;-9.687873E-1
1404219801.673732;m3-29;Acc;-5.0094236E-2;1.8033925E-2;-9.7984326E-1
1404219801.686542;m3-31;Acc;-1.448522E-1;1.4984711E-2;-9.7001034E-1
1404219801.707625;m3-32;Acc;-3.9935865E-2;5.4457993E-3;-9.757058E-1
1404219801.723722;m3-30;Acc;-1.2072733E-1;5.2447118E-2;-9.707665E-1
1404219801.728847;m3-29;Acc;-5.0094236E-2;1.8033925E-2;-9.7583574E-1
1404219801.741702;m3-31;Acc;-1.4285424E-1;1.3985731E-2;-9.7400624E-1
1404219801.762641;m3-32;Acc;-3.5397697E-2;4.5381663E-3;-9.802439E-1
1404219801.778684;m3-30;Acc;-1.2072733E-1;4.947841E-2;-9.6779776E-1
1404219801.782902;m3-29;Acc;-4.9092352E-2;1.703204E-2;-9.7583574E-1
1404219801.795569;m3-31;Acc;-1.448522E-1;1.5983691E-2;-9.720083E-1
1404219801.816609;m3-32;Acc;-3.7212964E-2;8.1687E-3;-9.77521E-1
1404219801.832598;m3-30;Acc;-1.2072733E-1;4.947841E-2;-9.668082E-1
1404219801.837803;m3-29;Acc;-5.0094236E-2;2.304335E-2;-9.7683764E-1
1404219801.850683;m3-31;Acc;-1.458512E-1;1.0988789E-2;-9.710093E-1
1404219801.871955;m3-32;Acc;-3.630533E-2;3.630533E-3;-9.784287E-1
1404219801.887550;m3-30;Acc;-1.1676906E-1;4.947841E-2;-9.64829E-1
1404219801.892807;m3-29;Acc;-4.8090465E-2;1.703204E-2;-9.7483385E-1
1404219801.905524;m3-31;Acc;-1.4884813E-1;1.3985731E-2;-9.6701336E-1
1404219801.926924;m3-32;Acc;-3.358243E-2;4.5381663E-3;-9.77521E-1
1404219801.942543;m3-30;Acc;-1.18748195E-1;4.947841E-2;-9.6977687E-1
1404219801.947765;m3-29;Acc;-4.8090465E-2;1.8033925E-2;-9.7984326E-1
1404219801.959601;m3-31;Acc;-1.458512E-1;1.3985731E-2;-9.7300726E-1
1404219801.981971;m3-32;Acc;-3.5397697E-2;7.261066E-3;-9.757058E-1
1404219801.996574;m3-30;Acc;-1.2369603E-1;4.8488844E-2;-9.6779776E-1
1404219802.001763;m3-29;Acc;-5.0094236E-2;1.6030155E-2;-9.788414E-1
1404219802.014520;m3-31;Acc;-1.498471E-1;1.2986749E-2;-9.6501535E-1
1404219802.035805;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.7389054E-1
1404219802.051598;m3-30;Acc;-1.21716894E-1;4.8488844E-2;-9.6977687E-1
1404219802.056676;m3-29;Acc;-5.1096123E-2;1.30245015E-2;-9.778395E-1
1404219802.069620;m3-31;Acc;-1.498471E-1;1.6982673E-2;-9.750052E-1
1404219802.090880;m3-32;Acc;-3.8120598E-2;7.261066E-3;-9.747981E-1
1404219802.106518;m3-30;Acc;-1.2072733E-1;5.0467983E-2;-9.727456E-1
1404219802.111766;m3-29;Acc;-5.2098006E-2;1.703204E-2;-9.7683764E-1
1404219802.124541;m3-31;Acc;-1.4884813E-1;1.5983691E-2;-9.720083E-1
1404219802.145895;m3-32;Acc;-3.630533E-2;7.261066E-3;-9.802439E-1
1404219802.160484;m3-30;Acc;-1.2072733E-1;4.7499277E-2;-9.707665E-1
1404219802.165715;m3-29;Acc;-5.0094236E-2;1.703204E-2;-9.7583574E-1
1404219802.178431;m3-31;Acc;-1.448522E-1;1.4984711E-2;-9.690113E-1
1404219802.201029;m3-32;Acc;-4.0843498E-2;4.5381663E-3;-9.802439E-1
1404219802.216387;m3-30;Acc;-1.21716894E-1;4.947841E-2;-9.668082E-1
1404219802.221024;m3-29;Acc;-4.7088582E-2;1.6030155E-2;-9.778395E-1
1404219802.233633;m3-31;Acc;-1.4784914E-1;1.1987768E-2;-9.7001034E-1
1404219802.254857;m3-32;Acc;-3.630533E-2;4.5381663E-3;-9.820592E-1
1404219802.270521;m3-30;Acc;-1.2072733E-1;4.650971E-2;-9.687873E-1
1404219802.275816;m3-29;Acc;-4.8090465E-2;1.903581E-2;-9.7483385E-1
1404219802.288540;m3-31;Acc;-1.4884813E-1;1.8980635E-2;-9.720083E-1
1404219802.310055;m3-32;Acc;-3.0859532E-2;6.353433E-3;-9.820592E-1
1404219802.325550;m3-30;Acc;-1.18748195E-1;4.947841E-2;-9.6779776E-1
1404219802.329758;m3-29;Acc;-5.0094236E-2;1.703204E-2;-9.728301E-1
1404219802.343531;m3-31;Acc;-1.4884813E-1;1.2986749E-2;-9.710093E-1
1404219802.364949;m3-32;Acc;-3.630533E-2;5.4457993E-3;-9.77521E-1
1404219802.379498;m3-30;Acc;-1.17758624E-1;4.552014E-2;-9.687873E-1
1404219802.384779;m3-29;Acc;-4.60867E-2;1.903581E-2;-9.788414E-1
1404219802.397495;m3-31;Acc;-1.4285424E-1;1.3985731E-2;-9.720083E-1
1404219802.419944;m3-32;Acc;-3.5397697E-2;5.4457993E-3;-9.7661346E-1
1404219802.434524;m3-30;Acc;-1.22706465E-1;4.7499277E-2;-9.6779776E-1
1404219802.439800;m3-29;Acc;-5.3099893E-2;1.6030155E-2;-9.7984326E-1
1404219802.452536;m3-31;Acc;-1.4784914E-1;1.1987768E-2;-9.6801233E-1
1404219802.473939;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.77521E-1
1404219802.489463;m3-30;Acc;-1.2072733E-1;4.947841E-2;-9.6581864E-1
1404219802.493670;m3-29;Acc;-4.7088582E-2;1.703204E-2;-9.73832E-1
1404219802.507471;m3-31;Acc;-1.4385323E-1;1.4984711E-2;-9.7300726E-1
1404219802.528976;m3-32;Acc;-3.5397697E-2;7.261066E-3;-9.820592E-1
1404219802.544215;m3-30;Acc;-1.2072733E-1;5.0467983E-2;-9.608708E-1
1404219802.549165;m3-29;Acc;-4.7088582E-2;1.703204E-2;-9.8084515E-1
1404219802.561669;m3-31;Acc;-1.4685017E-1;1.8980635E-2;-9.720083E-1
1404219802.584100;m3-32;Acc;-3.26748E-2;4.5381663E-3;-9.784287E-1
1404219802.598589;m3-30;Acc;-1.1973777E-1;4.552014E-2;-9.6977687E-1
1404219802.603712;m3-29;Acc;-5.0094236E-2;2.103958E-2;-9.7583574E-1
1404219802.616573;m3-31;Acc;-1.4784914E-1;1.4984711E-2;-9.750052E-1
1404219802.638322;m3-32;Acc;-3.4490064E-2;8.1687E-3;-9.77521E-1
1404219802.653580;m3-30;Acc;-1.1577949E-1;4.8488844E-2;-9.707665E-1
1404219802.658680;m3-29;Acc;-5.1096123E-2;1.8033925E-2;-9.73832E-1
1404219802.671472;m3-31;Acc;-1.4884813E-1;1.6982673E-2;-9.6301746E-1
1404219802.693047;m3-32;Acc;-3.630533E-2;9.076333E-3;-9.747981E-1
1404219802.708529;m3-30;Acc;-1.18748195E-1;4.552014E-2;-9.668082E-1
1404219802.713748;m3-29;Acc;-4.9092352E-2;1.8033925E-2;-9.778395E-1
1404219802.725369;m3-31;Acc;-1.448522E-1;1.6982673E-2;-9.690113E-1
1404219802.748033;m3-32;Acc;-3.7212964E-2;9.076333E-3;-9.7661346E-1
1404219802.763699;m3-30;Acc;-1.1973777E-1;4.8488844E-2;-9.6977687E-1
1404219802.767705;m3-29;Acc;-4.9092352E-2;1.703204E-2;-9.7583574E-1
1404219802.780499;m3-31;Acc;-1.4085628E-1;1.4984711E-2;-9.750052E-1
1404219802.801933;m3-32;Acc;-3.4490064E-2;3.630533E-3;-9.77521E-1
1404219802.817564;m3-30;Acc;-1.22706465E-1;5.145755E-2;-9.668082E-1
1404219802.822711;m3-29;Acc;-4.8090465E-2;1.8033925E-2;-9.8084515E-1
1404219802.835468;m3-31;Acc;-1.4685017E-1;1.5983691E-2;-9.690113E-1
1404219802.857028;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.784287E-1
1404219802.872631;m3-30;Acc;-1.2072733E-1;4.8488844E-2;-9.64829E-1
1404219802.877730;m3-29;Acc;-4.8090465E-2;1.703204E-2;-9.7483385E-1
1404219802.890480;m3-31;Acc;-1.4685017E-1;1.3985731E-2;-9.720083E-1
1404219802.912047;m3-32;Acc;-3.5397697E-2;5.4457993E-3;-9.7661346E-1
1404219802.927496;m3-30;Acc;-1.18748195E-1;4.8488844E-2;-9.7175604E-1
1404219802.931608;m3-29;Acc;-5.1096123E-2;1.8033925E-2;-9.73832E-1
1404219802.944440;m3-31;Acc;-1.4884813E-1;1.0988789E-2;-9.7400624E-1
1404219802.966936;m3-32;Acc;-3.902823E-2;6.353433E-3;-9.8115164E-1
1404219802.981487;m3-30;Acc;-1.1577949E-1;4.8488844E-2;-9.7175604E-1
1404219802.986656;m3-29;Acc;-5.1096123E-2;1.8033925E-2;-9.7683764E-1
1404219802.999579;m3-31;Acc;-1.4685017E-1;1.3985731E-2;-9.7300726E-1
1404219803.020969;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.7933626E-1
1404219803.036466;m3-30;Acc;-1.17758624E-1;4.8488844E-2;-9.668082E-1
1404219803.041638;m3-29;Acc;-5.2098006E-2;1.6030155E-2;-9.7182816E-1
1404219803.054426;m3-31;Acc;-1.4685017E-1;1.6982673E-2;-9.7001034E-1
1404219803.075916;m3-32;Acc;-3.358243E-2;5.4457993E-3;-9.7389054E-1
1404219803.091524;m3-30;Acc;-1.1973777E-1;4.947841E-2;-9.6779776E-1
1404219803.096608;m3-29;Acc;-4.7088582E-2;2.0037696E-2;-9.7182816E-1
1404219803.109766;m3-31;Acc;-1.4784914E-1;1.1987768E-2;-9.7300726E-1
1404219803.130765;m3-32;Acc;-3.630533E-2;3.630533E-3;-9.7933626E-1
1404219803.146524;m3-30;Acc;-1.1577949E-1;4.7499277E-2;-9.6977687E-1
1404219803.150815;m3-29;Acc;-5.4101776E-2;1.903581E-2;-9.7483385E-1
1404219803.163501;m3-31;Acc;-1.448522E-1;1.6982673E-2;-9.710093E-1
1404219803.184808;m3-32;Acc;-3.8120598E-2;7.261066E-3;-9.757058E-1
1404219803.200445;m3-30;Acc;-1.2369603E-1;4.8488844E-2;-9.668082E-1
1404219803.205706;m3-29;Acc;-4.9092352E-2;1.8033925E-2;-9.7583574E-1
1404219803.218453;m3-31;Acc;-1.498471E-1;1.5983691E-2;-9.7001034E-1
1404219803.239872;m3-32;Acc;-3.7212964E-2;8.1687E-3;-9.7389054E-1
1404219803.255533;m3-30;Acc;-1.17758624E-1;5.0467983E-2;-9.6779776E-1
1404219803.260675;m3-29;Acc;-4.8090465E-2;1.903581E-2;-9.7483385E-1
1404219803.273484;m3-31;Acc;-1.4685017E-1;1.5983691E-2;-9.7400624E-1
1404219803.294809;m3-32;Acc;-3.8120598E-2;7.261066E-3;-9.784287E-1
1404219803.309423;m3-30;Acc;-1.1676906E-1;4.650971E-2;-9.64829E-1
1404219803.314519;m3-29;Acc;-5.0094236E-2;2.103958E-2;-9.8084515E-1
1404219803.327381;m3-31;Acc;-1.4685017E-1;1.6982673E-2;-9.710093E-1
1404219803.348686;m3-32;Acc;-3.902823E-2;7.261066E-3;-9.77521E-1
1404219803.364528;m3-30;Acc;-1.2072733E-1;4.7499277E-2;-9.727456E-1
1404219803.369694;m3-29;Acc;-5.0094236E-2;1.903581E-2;-9.7984326E-1
1404219803.382407;m3-31;Acc;-1.508461E-1;1.3985731E-2;-9.720083E-1
1404219803.403460;m3-32;Acc;-3.26748E-2;7.261066E-3;-9.757058E-1
1404219803.419456;m3-30;Acc;-1.1973777E-1;5.2447118E-2;-9.727456E-1
1404219803.424656;m3-29;Acc;-4.508481E-2;2.0037696E-2;-9.7984326E-1
1404219803.437408;m3-31;Acc;-1.4685017E-1;1.4984711E-2;-9.710093E-1
1404219803.458897;m3-32;Acc;-3.4490064E-2;8.1687E-3;-9.747981E-1
1404219803.474548;m3-30;Acc;-1.18748195E-1;4.650971E-2;-9.757143E-1
1404219803.480112;m3-29;Acc;-5.0094236E-2;1.8033925E-2;-9.778395E-1
1404219803.492591;m3-31;Acc;-1.448522E-1;1.5983691E-2;-9.7400624E-1
1404219803.513909;m3-32;Acc;-3.630533E-2;5.4457993E-3;-9.784287E-1
1404219803.528546;m3-30;Acc;-1.21716894E-1;4.947841E-2;-9.6581864E-1
1404219803.533731;m3-29;Acc;-4.8090465E-2;1.703204E-2;-9.7483385E-1
1404219803.546583;m3-31;Acc;-1.5184508E-1;1.8980635E-2;-9.7300726E-1
1404219803.569079;m3-32;Acc;-3.4490064E-2;7.261066E-3;-9.7933626E-1
1404219803.584047;m3-30;Acc;-1.18748195E-1;4.453057E-2;-9.6977687E-1
1404219803.588692;m3-29;Acc;-5.1096123E-2;1.903581E-2;-9.778395E-1
1404219803.601452;m3-31;Acc;-1.4884813E-1;1.1987768E-2;-9.6801233E-1
1404219803.622970;m3-32;Acc;-3.9935865E-2;5.4457993E-3;-9.711676E-1
1404219803.638563;m3-30;Acc;-1.21716894E-1;5.2447118E-2;-9.6779776E-1
1404219803.643639;m3-29;Acc;-5.1096123E-2;1.703204E-2;-9.7683764E-1
1404219803.656437;m3-31;Acc;-1.4784914E-1;1.2986749E-2;-9.6801233E-1
1404219803.677800;m3-32;Acc;-3.7212964E-2;5.4457993E-3;-9.757058E-1
1404219803.692362;m3-30;Acc;-1.1973777E-1;4.552014E-2;-9.668082E-1
1404219803.697588;m3-29;Acc;-5.1096123E-2;1.1020732E-2;-9.7683764E-1
1404219803.710441;m3-31;Acc;-1.458512E-1;1.1987768E-2;-9.720083E-1
1404219803.731732;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.820592E-1
1404219803.747534;m3-30;Acc;-1.18748195E-1;4.7499277E-2;-9.727456E-1
1404219803.752681;m3-29;Acc;-5.3099893E-2;1.703204E-2;-9.7984326E-1
1404219803.765470;m3-31;Acc;-1.4784914E-1;1.4984711E-2;-9.690113E-1
1404219803.786853;m3-32;Acc;-3.8120598E-2;4.5381663E-3;-9.757058E-1
1404219803.802539;m3-30;Acc;-1.2072733E-1;4.947841E-2;-9.707665E-1
1404219803.807677;m3-29;Acc;-5.4101776E-2;2.0037696E-2;-9.7483385E-1
1404219803.820429;m3-31;Acc;-1.4784914E-1;1.2986749E-2;-9.750052E-1
1404219803.841898;m3-32;Acc;-3.8120598E-2;5.4457993E-3;-9.757058E-1
1404219803.857495;m3-30;Acc;-1.18748195E-1;4.7499277E-2;-9.687873E-1
1404219803.862692;m3-29;Acc;-5.3099893E-2;2.304335E-2;-9.778395E-1
1404219803.875441;m3-31;Acc;-1.498471E-1;1.5983691E-2;-9.6801233E-1
1404219803.896861;m3-32;Acc;-3.5397697E-2;5.4457993E-3;-9.77521E-1
1404219803.912472;m3-30;Acc;-1.22706465E-1;4.7499277E-2;-9.6779776E-1
1404219803.916612;m3-29;Acc;-5.0094236E-2;1.703204E-2;-9.788414E-1
1404219803.929535;m3-31;Acc;-1.508461E-1;1.7981654E-2;-9.690113E-1
1404219803.951899;m3-32;Acc;-3.7212964E-2;5.4457993E-3;-9.757058E-1
1404219803.966441;m3-30;Acc;-1.246856E-1;5.2447118E-2;-9.727456E-1
1404219803.971585;m3-29;Acc;-4.9092352E-2;1.5028271E-2;-9.7483385E-1
1404219803.984451;m3-31;Acc;-1.4784914E-1;1.7981654E-2;-9.710093E-1
1404219804.005845;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.8115164E-1
1404219804.021542;m3-30;Acc;-1.18748195E-1;4.7499277E-2;-9.6977687E-1
1404219804.026670;m3-29;Acc;-4.7088582E-2;1.8033925E-2;-9.778395E-1
1404219804.039816;m3-31;Acc;-1.4685017E-1;1.3985731E-2;-9.720083E-1
1404219804.060835;m3-32;Acc;-3.7212964E-2;3.630533E-3;-9.7661346E-1
1404219804.076589;m3-30;Acc;-1.21716894E-1;4.7499277E-2;-9.687873E-1
1404219804.080698;m3-29;Acc;-5.3099893E-2;2.0037696E-2;-9.728301E-1
1404219804.093372;m3-31;Acc;-1.498471E-1;1.5983691E-2;-9.720083E-1
1404219804.115896;m3-32;Acc;-3.8120598E-2;4.5381663E-3;-9.802439E-1
1404219804.130450;m3-30;Acc;-1.2369603E-1;5.145755E-2;-9.6779776E-1
1404219804.135607;m3-29;Acc;-4.9092352E-2;1.703204E-2;-9.8084515E-1
1404219804.148495;m3-31;Acc;-1.498471E-1;1.6982673E-2;-9.660144E-1
1404219804.170300;m3-32;Acc;-3.5397697E-2;7.261066E-3;-9.7661346E-1
1404219804.185449;m3-30;Acc;-1.2072733E-1;5.0467983E-2;-9.6779776E-1
1404219804.190603;m3-29;Acc;-5.0094236E-2;1.8033925E-2;-9.7583574E-1
1404219804.203476;m3-31;Acc;-1.448522E-1;1.7981654E-2;-9.710093E-1
1404219804.224922;m3-32;Acc;-3.630533E-2;5.4457993E-3;-9.7933626E-1
1404219804.240362;m3-30;Acc;-1.17758624E-1;4.947841E-2;-9.6581864E-1
1404219804.244471;m3-29;Acc;-5.0094236E-2;1.703204E-2;-9.778395E-1
1404219804.258431;m3-31;Acc;-1.4185527E-1;1.0988789E-2;-9.750052E-1
1404219804.279982;m3-32;Acc;-3.8120598E-2;8.1687E-3;-9.802439E-1
1404219804.294503;m3-30;Acc;-1.1973777E-1;4.8488844E-2;-9.668082E-1
1404219804.299986;m3-29;Acc;-4.8090465E-2;1.8033925E-2;-9.7583574E-1
1404219804.312364;m3-31;Acc;-1.4784914E-1;1.6982673E-2;-9.660144E-1
1404219804.334889;m3-32;Acc;-3.5397697E-2;1.1799232E-2;-9.747981E-1
1404219804.349360;m3-30;Acc;-1.21716894E-1;4.947841E-2;-9.707665E-1
1404219804.354602;m3-29;Acc;-4.8090465E-2;1.8033925E-2;-9.7182816E-1
1404219804.367432;m3-31;Acc;-1.498471E-1;1.7981654E-2;-9.7400624E-1
1404219804.389108;m3-32;Acc;-4.0843498E-2;7.261066E-3;-9.7661346E-1
1404219804.404562;m3-30;Acc;-1.22706465E-1;5.145755E-2;-9.6581864E-1
1404219804.409841;m3-29;Acc;-4.9092352E-2;1.8033925E-2;-9.778395E-1
1404219804.422356;m3-31;Acc;-1.4385323E-1;1.4984711E-2;-9.710093E-1
1404219804.443907;m3-32;Acc;-3.630533E-2;3.630533E-3;-9.847821E-1
1404219804.458278;m3-30;Acc;-1.246856E-1;4.8488844E-2;-9.64829E-1
1404219804.463444;m3-29;Acc;-4.8090465E-2;1.703204E-2;-9.778395E-1
1404219804.476313;m3-31;Acc;-1.448522E-1;1.0988789E-2;-9.760042E-1
1404219804.498969;m3-32;Acc;-3.4490064E-2;8.1687E-3;-9.784287E-1
1404219804.513481;m3-30;Acc;-1.18748195E-1;4.7499277E-2;-9.6977687E-1
1404219804.518636;m3-29;Acc;-5.4101776E-2;1.903581E-2;-9.778395E-1
1404219804.531362;m3-31;Acc;-1.4285424E-1;1.1987768E-2;-9.720083E-1
1404219804.552730;m3-32;Acc;-3.8120598E-2;4.5381663E-3;-9.7661346E-1
1404219804.568457;m3-30;Acc;-1.1973777E-1;5.0467983E-2;-9.6779776E-1
1404219804.573733;m3-29;Acc;-5.1096123E-2;1.703204E-2;-9.7583574E-1
1404219804.586399;m3-31;Acc;-1.4884813E-1;1.2986749E-2;-9.720083E-1
1404219804.608703;m3-32;Acc;-3.4490064E-2;5.4457993E-3;-9.8115164E-1
1404219804.623871;m3-30;Acc;-1.21716894E-1;4.8488844E-2;-9.707665E-1
1404219804.628618;m3-29;Acc;-4.9092352E-2;2.103958E-2;-9.7583574E-1
1404219804.641377;m3-31;Acc;-1.458512E-1;1.2986749E-2;-9.7001034E-1
1404219804.662922;m3-32;Acc;-3.5397697E-2;9.983966E-3;-9.7661346E-1
1404219804.677320;m3-30;Acc;-1.1676906E-1;4.7499277E-2;-9.638395E-1
1404219804.682554;m3-29;Acc;-4.9092352E-2;1.8033925E-2;-9.788414E-1
1404219804.695335;m3-31;Acc;-1.458512E-1;1.5983691E-2;-9.7300726E-1
1404219804.716828;m3-32;Acc;-3.4490064E-2;8.1687E-3;-9.784287E-1
1404219804.732524;m3-30;Acc;-1.2369603E-1;4.453057E-2;-9.687873E-1
1404219804.737677;m3-29;Acc;-4.9092352E-2;1.6030155E-2;-9.7483385E-1
1404219804.750439;m3-31;Acc;-1.448522E-1;1.1987768E-2;-9.6701336E-1
1404219804.771432;m3-32;Acc;-3.630533E-2;8.1687E-3;-9.77521E-1
1404219804.787448;m3-30;Acc;-1.18748195E-1;5.145755E-2;-9.668082E-1
1404219804.792584;m3-29;Acc;-5.0094236E-2;2.0037696E-2;-9.778395E-1
1404219804.805478;m3-31;Acc;-1.4784914E-1;1.4984711E-2;-9.7400624E-1
1404219804.826844;m3-32;Acc;-3.4490064E-2;8.1687E-3;-9.7933626E-1
1404219804.842414;m3-30;Acc;-1.2072733E-1;4.7499277E-2;-9.687873E-1
1404219804.846482;m3-29;Acc;-5.3099893E-2;1.903581E-2;-9.7583574E-1
1404219804.859359;m3-31;Acc;-1.5184508E-1;1.5983691E-2;-9.710093E-1
1404219804.881385;m3-32;Acc;-3.630533E-2;5.4457993E-3;-9.711676E-1
1404219804.896406;m3-30;Acc;-1.1973777E-1;5.145755E-2;-9.6581864E-1
1404219804.901564;m3-29;Acc;-5.4101776E-2;1.8033925E-2;-9.8084515E-1
1404219804.914361;m3-31;Acc;-1.5184508E-1;1.4984711E-2;-9.7800213E-1
1404219804.935469;m3-32;Acc;-3.8120598E-2;5.4457993E-3;-9.729829E-1
1404219804.951489;m3-30;Acc;-1.2072733E-1;4.8488844E-2;-9.6977687E-1
1404219804.956612;m3-29;Acc;-4.9092352E-2;1.703204E-2;-9.73832E-1
1404219804.969564;m3-31;Acc;-1.458512E-1;1.3985731E-2;-9.690113E-1
1404219804.990762;m3-32;Acc;-3.630533E-2;4.5381663E-3;-9.77521E-1
1404219805.006483;m3-30;Acc;-1.22706465E-1;4.650971E-2;-9.6779776E-1
1404219805.010636;m3-29;Acc;-4.8090465E-2;1.703204E-2;-9.708263E-1
1404219805.024338;m3-31;Acc;-1.4784914E-1;1.6982673E-2;-9.690113E-1
1404219805.045754;m3-32;Acc;-3.630533E-2;9.076333E-3;-9.7933626E-1
1404219805.060422;m3-30;Acc;-1.2072733E-1;4.947841E-2;-9.707665E-1
1404219805.065549;m3-29;Acc;-5.0094236E-2;1.703204E-2;-9.778395E-1
1404219805.078366;m3-31;Acc;-1.4685017E-1;1.2986749E-2;-9.710093E-1
