1404219737.531136;m3-32;Acc;-3.4490064E-2;9.983966E-3;-9.784287E-1
1404219737.546590;m3-30;Acc;-1.2369603E-1;4.947841E-2;-9.727456E-1
1404219737.551570;m3-29;Acc;-5.1096123E-2;1.703204E-2;-9.7483385E-1
1404219737.563917;m3-31;Acc;-1.458512E-1;1.5983691E-2;-9.710093E-1
1404219737.586673;m3-32;Acc;-3.8120598E-2;9.076333E-3;-9.7389054E-1
1404219737.601736;m3-30;Acc;-1.1676906E-1;4.7499277E-2;-9.6977687E-1
1404219737.605621;m3-29;Acc;-5.1096123E-2;1.5028271E-2;-9.788414E-1
1404219737.619371;m3-31;Acc;-1.4685017E-1;1.2986749E-2;-9.7300726E-1
1404219737.641541;m3-32;Acc;-3.630533E-2;9.983966E-3;-9.757058E-1
1404219737.656835;m3-30;Acc;-1.1973777E-1;5.0467983E-2;-9.707665E-1
1404219737.661035;m3-29;Acc;-4.9092352E-2;1.703204E-2;-9.7483385E-1
1404219737.673958;m3-31;Acc;-1.4784914E-1;1.2986749E-2;-9.620185E-1
1404219737.695487;m3-32;Acc;-3.26748E-2;6.353433E-3;-9.784287E-1
1404219737.710374;m3-30;Acc;-1.2072733E-1;4.8488844E-2;-9.668082E-1
1404219737.715612;m3-29;Acc;-4.508481E-2;1.8033925E-2;-9.8785836E-1
1404219737.729097;m3-31;Acc;-1.4385323E-1;1.3985731E-2;-9.760042E-1
1404219737.750203;m3-32;Acc;-3.358243E-2;5.4457993E-3;-9.920432E-1
1404219737.765816;m3-30;Acc;-1.2369603E-1;5.3436685E-2;-9.6779776E-1
1404219737.770976;m3-29;Acc;-4.8090465E-2;1.8033925E-2;-9.5579803E-1
1404219737.782940;m3-31;Acc;-1.4784914E-1;1.5983691E-2;-9.6801233E-1
1404219737.805155;m3-32;Acc;-3.358243E-2;1.0891599E-2;-9.7661346E-1
1404219737.820338;m3-30;Acc;-1.17758624E-1;4.650971E-2;-9.6581864E-1
1404219737.824576;m3-29;Acc;-4.7088582E-2;1.8033925E-2;-9.7182816E-1
1404219737.837932;m3-31;Acc;-1.458512E-1;1.2986749E-2;-9.750052E-1
1404219737.860534;m3-32;Acc;-3.9935865E-2;9.983966E-3;-9.8115164E-1
1404219737.874713;m3-30;Acc;-1.21716894E-1;4.947841E-2;-9.6581864E-1
1404219737.880441;m3-29;Acc;-4.9092352E-2;1.6030155E-2;-9.7483385E-1
1404219737.892933;m3-31;Acc;-1.4784914E-1;1.4984711E-2;-9.7300726E-1
1404219737.914801;m3-32;Acc;-3.630533E-2;8.1687E-3;-9.7389054E-1
1404219737.929957;m3-30;Acc;-1.1973777E-1;4.947841E-2;-9.638395E-1
1404219737.935201;m3-29;Acc;-5.1096123E-2;1.8033925E-2;-9.7984326E-1
1404219737.947258;m3-31;Acc;-1.4185527E-1;1.5983691E-2;-9.720083E-1
1404219737.969827;m3-32;Acc;-3.8120598E-2;5.4457993E-3;-9.7933626E-1
1404219737.985020;m3-30;Acc;-1.18748195E-1;5.0467983E-2;-9.64829E-1
1404219737.990580;m3-29;Acc;-4.9092352E-2;1.8033925E-2;-9.778395E-1
1404219738.002351;m3-31;Acc;-1.498471E-1;1.6982673E-2;-9.7300726E-1
1404219738.024845;m3-32;Acc;-3.7212964E-2;7.261066E-3;-9.802439E-1
1404219738.040020;m3-30;Acc;-1.22706465E-1;4.7499277E-2;-9.668082E-1
1404219738.044201;m3-29;Acc;-4.8090465E-2;1.5028271E-2;-9.708263E-1
1404219738.057329;m3-31;Acc;-1.508461E-1;1.8980635E-2;-9.710093E-1
1404219738.079165;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.77521E-1
1404219738.094285;m3-30;Acc;-1.17758624E-1;4.7499277E-2;-9.6779776E-1
1404219738.099461;m3-29;Acc;-5.0094236E-2;1.903581E-2;-9.73832E-1
1404219738.112565;m3-31;Acc;-1.4884813E-1;1.0988789E-2;-9.7001034E-1
1404219738.133820;m3-32;Acc;-3.8120598E-2;9.076333E-3;-9.8115164E-1
1404219738.148874;m3-30;Acc;-1.1676906E-1;4.7499277E-2;-9.7175604E-1
1404219738.154157;m3-29;Acc;-5.1096123E-2;1.8033925E-2;-9.8184705E-1
1404219738.166506;m3-31;Acc;-1.448522E-1;1.0988789E-2;-9.7400624E-1
1404219738.189093;m3-32;Acc;-3.358243E-2;4.5381663E-3;-9.757058E-1
1404219738.204309;m3-30;Acc;-1.2072733E-1;5.4426257E-2;-9.687873E-1
1404219738.208169;m3-29;Acc;-5.2098006E-2;1.8033925E-2;-9.778395E-1
1404219738.221126;m3-31;Acc;-1.508461E-1;1.4984711E-2;-9.710093E-1
1404219738.242812;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.7661346E-1
1404219738.257836;m3-30;Acc;-1.1577949E-1;5.0467983E-2;-9.707665E-1
1404219738.263217;m3-29;Acc;-5.0094236E-2;1.6030155E-2;-9.788414E-1
1404219738.276334;m3-31;Acc;-1.4784914E-1;1.3985731E-2;-9.760042E-1
1404219738.297815;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.757058E-1
1404219738.312892;m3-30;Acc;-1.21716894E-1;5.0467983E-2;-9.6581864E-1
1404219738.318248;m3-29;Acc;-5.0094236E-2;1.703204E-2;-9.73832E-1
1404219738.331526;m3-31;Acc;-1.4784914E-1;1.5983691E-2;-9.7300726E-1
1404219738.352786;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.77521E-1
1404219738.368157;m3-30;Acc;-1.21716894E-1;5.0467983E-2;-9.727456E-1
1404219738.373528;m3-29;Acc;-5.2098006E-2;2.0037696E-2;-9.7583574E-1
1404219738.385574;m3-31;Acc;-1.4784914E-1;1.3985731E-2;-9.7400624E-1
1404219738.408420;m3-32;Acc;-3.4490064E-2;5.4457993E-3;-9.747981E-1
1404219738.422552;m3-30;Acc;-1.1676906E-1;5.0467983E-2;-9.707665E-1
1404219738.426614;m3-29;Acc;-4.7088582E-2;2.2041464E-2;-9.7683764E-1
1404219738.440481;m3-31;Acc;-1.458512E-1;1.3985731E-2;-9.6701336E-1
1404219738.461545;m3-32;Acc;-3.4490064E-2;6.353433E-3;-9.7661346E-1
1404219738.476558;m3-30;Acc;-1.1973777E-1;5.0467983E-2;-9.6779776E-1
1404219738.481578;m3-29;Acc;-5.0094236E-2;1.903581E-2;-9.7483385E-1
1404219738.494900;m3-31;Acc;-1.458512E-1;1.4984711E-2;-9.710093E-1
1404219738.516579;m3-32;Acc;-3.8120598E-2;3.630533E-3;-9.8115164E-1
1404219738.531626;m3-30;Acc;-1.1973777E-1;5.0467983E-2;-9.64829E-1
1404219738.536620;m3-29;Acc;-4.8090465E-2;1.903581E-2;-9.8184705E-1
1404219738.549264;m3-31;Acc;-1.4285424E-1;1.3985731E-2;-9.690113E-1
1404219738.571592;m3-32;Acc;-3.358243E-2;6.353433E-3;-9.7933626E-1
1404219738.586597;m3-30;Acc;-1.17758624E-1;4.8488844E-2;-9.7175604E-1
1404219738.590716;m3-29;Acc;-4.60867E-2;1.4026387E-2;-9.73832E-1
1404219738.603973;m3-31;Acc;-1.4884813E-1;1.5983691E-2;-9.7800213E-1
1404219738.626652;m3-32;Acc;-3.9935865E-2;5.4457993E-3;-9.784287E-1
1404219738.640287;m3-30;Acc;-1.2072733E-1;5.2447118E-2;-9.7175604E-1
1404219738.645973;m3-29;Acc;-5.0094236E-2;1.703204E-2;-9.7683764E-1
1404219738.659372;m3-31;Acc;-1.4784914E-1;1.6982673E-2;-9.7001034E-1
1404219738.680520;m3-32;Acc;-3.26748E-2;4.5381663E-3;-9.802439E-1
1404219738.695638;m3-30;Acc;-1.18748195E-1;4.7499277E-2;-9.687873E-1
1404219738.700686;m3-29;Acc;-5.3099893E-2;1.6030155E-2;-9.778395E-1
1404219738.713967;m3-31;Acc;-1.4685017E-1;1.3985731E-2;-9.7300726E-1
1404219738.735467;m3-32;Acc;-3.9935865E-2;7.261066E-3;-9.7933626E-1
1404219738.750382;m3-30;Acc;-1.21716894E-1;5.0467983E-2;-9.6581864E-1
1404219738.755494;m3-29;Acc;-4.9092352E-2;1.6030155E-2;-9.7984326E-1
1404219738.767855;m3-31;Acc;-1.458512E-1;1.2986749E-2;-9.7001034E-1
1404219738.790487;m3-32;Acc;-3.4490064E-2;5.4457993E-3;-9.7933626E-1
1404219738.805631;m3-30;Acc;-1.18748195E-1;4.947841E-2;-9.6779776E-1
1404219738.809748;m3-29;Acc;-5.3099893E-2;1.5028271E-2;-9.8585457E-1
1404219738.822833;m3-31;Acc;-1.4784914E-1;1.6982673E-2;-9.6701336E-1
1404219738.844329;m3-32;Acc;-3.5397697E-2;6.353433E-3;-9.77521E-1
1404219738.859419;m3-30;Acc;-1.21716894E-1;4.7499277E-2;-9.668082E-1
1404219738.864429;m3-29;Acc;-4.8090465E-2;1.6030155E-2;-9.7683764E-1
1404219738.877776;m3-31;Acc;-1.4784914E-1;1.3985731E-2;-9.720083E-1
1404219738.899722;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.7661346E-1
1404219738.914540;m3-30;Acc;-1.17758624E-1;4.650971E-2;-9.707665E-1
1404219738.919818;m3-29;Acc;-5.1096123E-2;1.6030155E-2;-9.788414E-1
1404219738.931752;m3-31;Acc;-1.5284406E-1;1.7981654E-2;-9.690113E-1
1404219738.954000;m3-32;Acc;-4.0843498E-2;5.4457993E-3;-9.77521E-1
1404219738.969435;m3-30;Acc;-1.18748195E-1;5.4426257E-2;-9.7175604E-1
1404219738.973512;m3-29;Acc;-4.8090465E-2;2.103958E-2;-9.8385084E-1
1404219738.986823;m3-31;Acc;-1.4285424E-1;1.3985731E-2;-9.7300726E-1
1404219739.008317;m3-32;Acc;-3.7212964E-2;6.353433E-3;-9.77521E-1
1404219739.025090;m3-30;Acc;-1.1676906E-1;4.8488844E-2;-9.6779776E-1
1404219739.028425;m3-29;Acc;-4.9092352E-2;1.4026387E-2;-9.778395E-1
1404219739.041758;m3-31;Acc;-1.4784914E-1;1.3985731E-2;-9.7400624E-1
1404219739.063280;m3-32;Acc;-3.8120598E-2;6.353433E-3;-9.7933626E-1
1404219739.078549;m3-30;Acc;-1.2072733E-1;4.552014E-2;-9.6779776E-1
1404219739.083801;m3-29;Acc;-4.8090465E-2;1.8033925E-2;-9.8184705E-1
1404219739.096778;m3-31;Acc;-1.4784914E-1;1.0988789E-2;-9.720083E-1
1404219739.118411;m3-32;Acc;-3.5397697E-2;9.076333E-3;-9.8115164E-1
1404219739.133602;m3-30;Acc;-1.18748195E-1;4.7499277E-2;-9.6581864E-1
1404219739.138397;m3-29;Acc;-4.9092352E-2;1.8033925E-2;-9.8084515E-1
1404219739.150817;m3-31;Acc;-1.3985729E-1;1.4984711E-2;-9.7001034E-1
1404219739.173475;m3-32;Acc;-3.5397697E-2;6.353433E-3;-9.7661346E-1
1404219739.188270;m3-30;Acc;-1.17758624E-1;5.145755E-2;-9.6581864E-1
1404219739.192494;m3-29;Acc;-4.8090465E-2;2.103958E-2;-9.7683764E-1
1404219739.205855;m3-31;Acc;-1.458512E-1;1.6982673E-2;-9.690113E-1
1404219739.227034;m3-32;Acc;-3.5397697E-2;7.261066E-3;-9.7933626E-1
1404219739.242172;m3-30;Acc;-1.1973777E-1;5.0467983E-2;-9.707665E-1
1404219739.247418;m3-29;Acc;-5.1096123E-2;1.6030155E-2;-9.7683764E-1
1404219739.260809;m3-31;Acc;-1.4685017E-1;1.9979615E-2;-9.6701336E-1
1404219739.282002;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.720753E-1
1404219739.297467;m3-30;Acc;-1.1973777E-1;4.650971E-2;-9.7175604E-1
1404219739.302415;m3-29;Acc;-5.0094236E-2;1.4026387E-2;-9.8084515E-1
1404219739.314788;m3-31;Acc;-1.448522E-1;1.3985731E-2;-9.720083E-1
1404219739.337166;m3-32;Acc;-3.5397697E-2;7.261066E-3;-9.747981E-1
1404219739.352314;m3-30;Acc;-1.1973777E-1;4.947841E-2;-9.707665E-1
1404219739.356454;m3-29;Acc;-5.0094236E-2;1.703204E-2;-9.7583574E-1
1404219739.371132;m3-31;Acc;-1.4884813E-1;1.2986749E-2;-9.7001034E-1
1404219739.392282;m3-32;Acc;-3.8120598E-2;5.4457993E-3;-9.7933626E-1
1404219739.406631;m3-30;Acc;-1.2072733E-1;4.7499277E-2;-9.707665E-1
1404219739.411900;m3-29;Acc;-5.3099893E-2;1.4026387E-2;-9.778395E-1
1404219739.424894;m3-31;Acc;-1.458512E-1;1.6982673E-2;-9.720083E-1
1404219739.446653;m3-32;Acc;-3.5397697E-2;6.353433E-3;-9.802439E-1
1404219739.461327;m3-30;Acc;-1.1973777E-1;4.7499277E-2;-9.707665E-1
1404219739.466471;m3-29;Acc;-5.2098006E-2;1.903581E-2;-9.7483385E-1
1404219739.480133;m3-31;Acc;-1.4085628E-1;1.4984711E-2;-9.720083E-1
1404219739.501392;m3-32;Acc;-3.630533E-2;4.5381663E-3;-9.7933626E-1
1404219739.516663;m3-30;Acc;-1.2072733E-1;4.947841E-2;-9.707665E-1
1404219739.521436;m3-29;Acc;-5.1096123E-2;1.8033925E-2;-9.7683764E-1
1404219739.533860;m3-31;Acc;-1.448522E-1;1.7981654E-2;-9.710093E-1
1404219739.556405;m3-32;Acc;-3.902823E-2;6.353433E-3;-9.757058E-1
1404219739.571577;m3-30;Acc;-1.1973777E-1;4.8488844E-2;-9.6779776E-1
1404219739.575579;m3-29;Acc;-4.8090465E-2;2.103958E-2;-9.7683764E-1
1404219739.588908;m3-31;Acc;-1.4784914E-1;1.5983691E-2;-9.690113E-1
1404219739.610374;m3-32;Acc;-3.630533E-2;8.1687E-3;-9.77521E-1
1404219739.625696;m3-30;Acc;-1.2072733E-1;4.7499277E-2;-9.6779776E-1
1404219739.631010;m3-29;Acc;-4.9092352E-2;1.703204E-2;-9.7583574E-1
1404219739.643921;m3-31;Acc;-1.4884813E-1;1.8980635E-2;-9.7400624E-1
1404219739.665512;m3-32;Acc;-3.630533E-2;6.353433E-3;-9.784287E-1
1404219739.680578;m3-30;Acc;-1.1973777E-1;4.8488844E-2;-9.6581864E-1
1404219739.685757;m3-29;Acc;-4.7088582E-2;1.703204E-2;-9.7483385E-1
1404219739.697733;m3-31;Acc;-1.4685017E-1;1.7981654E-2;-9.720083E-1
1404219739.720440;m3-32;Acc;-3.5397697E-2;8.1687E-3;-9.802439E-1
1404219739.735570;m3-30;Acc;-1.18748195E-1;5.0467983E-2;-9.6581864E-1
1404219739.739524;m3-29;Acc;-5.3099893E-2;2.5047118E-2;-9.728301E-1
1404219739.752713;m3-31;Acc;-1.508461E-1;1.5983691E-2;-9.710093E-1
1404219739.775223;m3-32;Acc;-3.4490064E-2;5.4457993E-3;-9.8296684E-1
1404219739.790527;m3-30;Acc;-1.17758624E-1;4.7499277E-2;-9.6977687E-1
1404219739.794409;m3-29;Acc;-5.1096123E-2;1.6030155E-2;-9.7683764E-1
1404219739.807764;m3-31;Acc;-1.4784914E-1;1.5983691E-2;-9.690113E-1
1404219739.829347;m3-32;Acc;-3.902823E-2;4.5381663E-3;-9.7389054E-1
1404219739.844562;m3-30;Acc;-1.22706465E-1;4.8488844E-2;-9.6977687E-1
1404219739.849662;m3-29;Acc;-5.2098006E-2;1.8033925E-2;-9.728301E-1
1404219739.862761;m3-31;Acc;-1.4884813E-1;1.4984711E-2;-9.7300726E-1
1404219739.884359;m3-32;Acc;-3.4490064E-2;7.261066E-3;-9.77521E-1
1404219739.899670;m3-30;Acc;-1.1973777E-1;5.2447118E-2;-9.707665E-1
1404219739.904477;m3-29;Acc;-5.0094236E-2;1.703204E-2;-9.7483385E-1
1404219739.916751;m3-31;Acc;-1.4185527E-1;1.8980635E-2;-9.720083E-1
1404219739.939354;m3-32;Acc;-3.9935865E-2;2.7228997E-3;-9.784287E-1
1404219739.954564;m3-30;Acc;-1.17758624E-1;4.8488844E-2;-9.7472477E-1
1404219739.958384;m3-29;Acc;-5.1096123E-2;1.5028271E-2;-9.7683764E-1
1404219739.971750;m3-31;Acc;-1.4685017E-1;1.4984711E-2;-9.710093E-1
1404219739.994349;m3-32;Acc;-3.9935865E-2;5.4457993E-3;-9.784287E-1
1404219740.008487;m3-30;Acc;-1.21716894E-1;4.947841E-2;-9.668082E-1
1404219740.013447;m3-29;Acc;-4.9092352E-2;1.8033925E-2;-9.7683764E-1
1404219740.026787;m3-31;Acc;-1.4685017E-1;1.2986749E-2;-9.6801233E-1
1404219740.048489;m3-32;Acc;-3.7212964E-2;7.261066E-3;-9.757058E-1
1404219740.063823;m3-30;Acc;-1.22706465E-1;4.650971E-2;-9.6779776E-1
1404219740.068389;m3-29;Acc;-5.1096123E-2;2.0037696E-2;-9.728301E-1
1404219740.080760;m3-31;Acc;-1.448522E-1;1.2986749E-2;-9.750052E-1
1404219740.103319;m3-32;Acc;-3.8120598E-2;5.4457993E-3;-9.7933626E-1
1404219740.118473;m3-30;Acc;-1.18748195E-1;5.0467983E-2;-9.7373515E-1
1404219740.122382;m3-29;Acc;-5.4101776E-2;2.0037696E-2;-9.7483385E-1
1404219740.135724;m3-31;Acc;-1.4685017E-1;1.4984711E-2;-9.750052E-1
1404219740.157286;m3-32;Acc;-3.630533E-2;9.983966E-3;-9.802439E-1
1404219740.172048;m3-30;Acc;-1.22706465E-1;4.552014E-2;-9.6779776E-1
1404219740.177612;m3-29;Acc;-5.0094236E-2;2.0037696E-2;-9.788414E-1
1404219740.190852;m3-31;Acc;-1.458512E-1;1.5983691E-2;-9.7300726E-1
1404219740.212372;m3-32;Acc;-3.902823E-2;4.5381663E-3;-9.7933626E-1
1404219740.227156;m3-30;Acc;-1.22706465E-1;5.2447118E-2;-9.6779776E-1
1404219740.232249;m3-29;Acc;-5.0094236E-2;2.2041464E-2;-9.7483385E-1
1404219740.245702;m3-31;Acc;-1.4784914E-1;1.8980635E-2;-9.7300726E-1
1404219740.267319;m3-32;Acc;-3.26748E-2;4.5381663E-3;-9.7661346E-1
1404219740.282003;m3-30;Acc;-1.22706465E-1;4.8488844E-2;-9.668082E-1
1404219740.287240;m3-29;Acc;-5.1096123E-2;1.8033925E-2;-9.788414E-1
1404219740.299718;m3-31;Acc;-1.508461E-1;1.4984711E-2;-9.6801233E-1
1404219740.321293;m3-32;Acc;-4.0843498E-2;8.1687E-3;-9.77521E-1
1404219740.337242;m3-30;Acc;-1.1577949E-1;5.0467983E-2;-9.668082E-1
1404219740.341315;m3-29;Acc;-5.1096123E-2;2.0037696E-2;-9.788414E-1
1404219740.354690;m3-31;Acc;-1.4285424E-1;1.2986749E-2;-9.7001034E-1
1404219740.375898;m3-32;Acc;-3.7212964E-2;7.261066E-3;-9.7933626E-1
1404219740.391529;m3-30;Acc;-1.246856E-1;4.453057E-2;-9.687873E-1
1404219740.396765;m3-29;Acc;-4.8090465E-2;1.8033925E-2;-9.8184705E-1
1404219740.410363;m3-31;Acc;-1.4285424E-1;1.5983691E-2;-9.750052E-1
1404219740.431434;m3-32;Acc;-3.1767163E-2;6.353433E-3;-9.7661346E-1
1404219740.446233;m3-30;Acc;-1.246856E-1;5.145755E-2;-9.6977687E-1
1404219740.451327;m3-29;Acc;-5.1096123E-2;1.8033925E-2;-9.7483385E-1
1404219740.463686;m3-31;Acc;-1.4784914E-1;1.6982673E-2;-9.7001034E-1
1404219740.486152;m3-32;Acc;-3.4490064E-2;6.353433E-3;-9.7661346E-1
1404219740.501485;m3-30;Acc;-1.18748195E-1;4.7499277E-2;-9.687873E-1
1404219740.505329;m3-29;Acc;-4.508481E-2;1.8033925E-2;-9.788414E-1
1404219740.519166;m3-31;Acc;-1.458512E-1;1.7981654E-2;-9.7300726E-1
1404219740.540089;m3-32;Acc;-4.0843498E-2;9.076333E-3;-9.77521E-1
1404219740.555045;m3-30;Acc;-1.18748195E-1;4.650971E-2;-9.668082E-1
1404219740.560728;m3-29;Acc;-5.1096123E-2;1.903581E-2;-9.7483385E-1
1404219740.573615;m3-31;Acc;-1.4385323E-1;1.2986749E-2;-9.660144E-1
1404219740.595361;m3-32;Acc;-3.8120598E-2;6.353433E-3;-9.7661346E-1
1404219740.610024;m3-30;Acc;-1.1973777E-1;5.0467983E-2;-9.687873E-1
1404219740.615283;m3-29;Acc;-5.1096123E-2;1.6030155E-2;-9.73832E-1
1404219740.628753;m3-31;Acc;-1.4385323E-1;1.5983691E-2;-9.750052E-1
1404219740.650294;m3-32;Acc;-3.630533E-2;2.7228997E-3;-9.757058E-1
1404219740.665394;m3-30;Acc;-1.2072733E-1;5.0467983E-2;-9.707665E-1
1404219740.670761;m3-29;Acc;-4.8090465E-2;1.903581E-2;-9.788414E-1
1404219740.682625;m3-31;Acc;-1.4385323E-1;1.5983691E-2;-9.7800213E-1
1404219740.705025;m3-32;Acc;-3.7212964E-2;5.4457993E-3;-9.7933626E-1
1404219740.718995;m3-30;Acc;-1.246856E-1;4.947841E-2;-9.64829E-1
1404219740.724298;m3-29;Acc;-4.8090465E-2;2.103958E-2;-9.788414E-1
1404219740.737624;m3-31;Acc;-1.4784914E-1;1.4984711E-2;-9.7300726E-1
1404219740.759311;m3-32;Acc;-3.9935865E-2;6.353433E-3;-9.7661346E-1
1404219740.774116;m3-30;Acc;-1.21716894E-1;5.0467983E-2;-9.6779776E-1
1404219740.779427;m3-29;Acc;-5.0094236E-2;2.0037696E-2;-9.708263E-1
1404219740.792668;m3-31;Acc;-1.448522E-1;1.6982673E-2;-9.7300726E-1
1404219740.813927;m3-32;Acc;-3.5397697E-2;6.353433E-3;-9.820592E-1
1404219740.829401;m3-30;Acc;-1.246856E-1;4.947841E-2;-9.707665E-1
1404219740.834278;m3-29;Acc;-5.2098006E-2;1.703204E-2;-9.788414E-1
1404219740.846630;m3-31;Acc;-1.4385323E-1;1.4984711E-2;-9.7001034E-1
1404219740.869691;m3-32;Acc;-3.8120598E-2;7.261066E-3;-9.784287E-1
1404219740.884338;m3-30;Acc;-1.2072733E-1;4.8488844E-2;-9.668082E-1
1404219740.888345;m3-29;Acc;-4.9092352E-2;1.903581E-2;-9.7483385E-1
1404219740.901662;m3-31;Acc;-1.458512E-1;1.5983691E-2;-9.7700316E-1
1404219740.924318;m3-32;Acc;-3.5397697E-2;8.1687E-3;-9.7389054E-1
1404219740.939410;m3-30;Acc;-1.21716894E-1;4.650971E-2;-9.6779776E-1
1404219740.943408;m3-29;Acc;-4.9092352E-2;1.5028271E-2;-9.778395E-1
1404219740.956685;m3-31;Acc;-1.4685017E-1;1.4984711E-2;-9.750052E-1
