1413812909.957328;m3-22;Acc;-4.2982846E-2;1.899242E-2;-9.8960507E-1
1413812909.957749;m3-23;Acc;-8.8462666E-2;-2.7711196E-2;-9.8587906E-1
1413812909.958072;m3-31;Acc;-1.3487518E-1;1.1988904E-2;-9.7609663E-1
1413812909.958561;m3-31;Acc;-1.3687332E-1;7.992603E-3;-9.8309016E-1
1413812909.959412;m3-29;Acc;-6.375582E-2;1.9227944E-2;-9.9175715E-1
1413812909.959412;m3-29;Acc;-6.577981E-2;1.9227944E-2;-9.907452E-1
1413812909.960156;m3-30;Acc;-1.2005447E-1;6.945299E-2;-9.782951E-1
1413812909.960877;m3-26;Acc;-7.7235036E-2;3.5646938E-2;-9.8920256E-1
1413812909.961462;m3-27;Acc;-7.487478E-2;1.4974956E-2;-9.8934543E-1
1413812909.962022;m3-24;Acc;-6.911111E-2;3.751746E-2;-9.85327E-1
1413812909.962480;m3-25;Acc;-5.7266656E-2;1.1248807E-2;-9.827367E-1
1413812909.963167;m3-22;Acc;-4.2982846E-2;2.3990426E-2;-9.886055E-1
1413812909.963444;m3-22;Acc;-4.2982846E-2;2.3990426E-2;-9.9160427E-1
1413812909.964049;m3-23;Acc;-9.485755E-2;-2.7711196E-2;-9.890765E-1
1413812909.964808;m3-31;Acc;-1.3487518E-1;9.990754E-3;-9.8009294E-1
1413812909.964950;m3-28;Acc;-8.104588E-2;-6.520933E-3;-9.893187E-1
1413812909.965806;m3-28;Acc;-7.918276E-2;-7.452495E-3;-9.8838717E-1
1413812909.966254;m3-29;Acc;-6.1731823E-2;2.0239942E-2;-9.8568517E-1
1413812909.966517;m3-29;Acc;-6.8815805E-2;1.6191954E-2;-9.8770916E-1
1413812909.967114;m3-29;Acc;-6.577981E-2;1.8215949E-2;-9.816372E-1
1413812909.967623;m3-30;Acc;-1.2005447E-1;7.044518E-2;-9.83256E-1
1413812909.968138;m3-30;Acc;-1.2005447E-1;6.746863E-2;-9.7928727E-1
1413812909.968633;m3-26;Acc;-7.8225225E-2;4.0597904E-2;-9.901928E-1
1413812909.969285;m3-27;Acc;-7.8868106E-2;8.984974E-3;-9.863505E-1
1413812909.969424;m3-24;Acc;-7.0098415E-2;3.5542857E-2;-9.823651E-1
1413812909.970464;m3-25;Acc;-5.7266656E-2;1.9429758E-2;-9.847819E-1
1413812909.970971;m3-22;Acc;-4.1983247E-2;2.598963E-2;-9.836075E-1
1413812909.971525;m3-23;Acc;-9.592337E-2;-2.9842826E-2;-9.880107E-1
1413812909.971946;m3-23;Acc;-9.2725925E-2;-2.3447935E-2;-9.8161584E-1
1413812909.972510;m3-31;Acc;-1.3687332E-1;1.5985206E-2;-9.8209107E-1
1413812909.972723;m3-28;Acc;-8.011432E-2;-7.452495E-3;-9.8466086E-1
1413812909.973478;m3-28;Acc;-8.104588E-2;-6.520933E-3;-9.855924E-1
1413812909.973924;m3-29;Acc;-5.9707828E-2;2.125194E-2;-9.826492E-1
1413812909.974790;m3-30;Acc;-1.2005447E-1;6.8460815E-2;-9.822638E-1
1413812909.974794;m3-26;Acc;-7.7235036E-2;4.0597904E-2;-9.9316335E-1
1413812909.975541;m3-26;Acc;-7.7235036E-2;3.663713E-2;-9.9316335E-1
1413812909.976184;m3-27;Acc;-7.986643E-2;1.19799655E-2;-9.9034375E-1
1413812909.976432;m3-27;Acc;-7.287812E-2;1.0981634E-2;-9.873488E-1
1413812909.977239;m3-24;Acc;-6.6149205E-2;2.9619047E-2;-9.892762E-1
1413812909.977482;m3-24;Acc;-6.6149205E-2;3.3568256E-2;-9.813778E-1
1413812909.978090;m3-25;Acc;-5.9311893E-2;1.3294045E-2;-9.8580456E-1
1413812909.978582;m3-25;Acc;-5.8289275E-2;1.6361902E-2;-9.8375934E-1
1413812909.979075;m3-22;Acc;-4.0983643E-2;2.1991223E-2;-9.8960507E-1
1413812909.979869;m3-23;Acc;-9.485755E-2;-2.5579564E-2;-9.869449E-1
1413812909.980000;m3-31;Acc;-1.418687E-1;1.1988904E-2;-9.8009294E-1
1413812909.980732;m3-31;Acc;-1.3987055E-1;1.3987055E-2;-9.850883E-1
1413812909.981281;m3-28;Acc;-8.197744E-2;-1.024718E-2;-9.874556E-1
1413812909.981575;m3-28;Acc;-8.011432E-2;-1.1178742E-2;-9.874556E-1
1413812909.982429;m3-29;Acc;-6.577981E-2;1.7203951E-2;-9.8973316E-1
1413812909.982479;m3-29;Acc;-6.375582E-2;1.8215949E-2;-9.9378115E-1
1413812909.983195;m3-30;Acc;-1.250154E-1;6.945299E-2;-9.862326E-1
1413812909.983862;m3-26;Acc;-7.624484E-2;3.5646938E-2;-9.911829E-1
1413812909.984445;m3-27;Acc;-7.0881456E-2;8.984974E-3;-9.873488E-1
1413812909.985078;m3-24;Acc;-6.911111E-2;3.653016E-2;-9.882889E-1
1413812909.985368;m3-25;Acc;-6.033451E-2;9.20357E-3;-9.8784983E-1
1413812909.986185;m3-22;Acc;-4.1983247E-2;2.598963E-2;-9.8760587E-1
1413812909.986515;m3-22;Acc;-3.9984044E-2;2.3990426E-2;-9.866063E-1
1413812909.987048;m3-23;Acc;-9.059429E-2;-2.877701E-2;-9.848133E-1
1413812909.987367;m3-23;Acc;-9.059429E-2;-2.877701E-2;-9.8587906E-1
1413812909.988209;m3-31;Acc;-1.378724E-1;1.5985206E-2;-9.7809476E-1
1413812909.988580;m3-28;Acc;-8.011432E-2;-1.3041866E-2;-9.8652405E-1
1413812909.989032;m3-29;Acc;-6.375582E-2;2.0239942E-2;-9.8770916E-1
1413812909.989880;m3-30;Acc;-1.21046655E-1;6.647644E-2;-9.862326E-1
1413812909.990014;m3-30;Acc;-1.250154E-1;7.044518E-2;-9.8027945E-1
1413812909.990784;m3-26;Acc;-7.426446E-2;3.663713E-2;-9.901928E-1
1413812909.991032;m3-26;Acc;-7.7235036E-2;3.5646938E-2;-9.9316335E-1
1413812909.991869;m3-27;Acc;-7.387645E-2;9.983304E-3;-9.873488E-1
1413812909.992182;m3-27;Acc;-7.187979E-2;1.19799655E-2;-9.843538E-1
1413812909.992771;m3-24;Acc;-6.911111E-2;3.4555554E-2;-9.922381E-1
1413812909.993015;m3-24;Acc;-7.602222E-2;3.0606348E-2;-9.882889E-1
1413812909.993488;m3-25;Acc;-6.237975E-2;1.0226188E-2;-9.888724E-1
1413812909.993780;m3-25;Acc;-6.340237E-2;1.4316664E-2;-9.888724E-1
1413812909.994623;m3-22;Acc;-4.7980852E-2;1.9992022E-2;-9.886055E-1
1413812909.994996;m3-23;Acc;-9.166011E-2;-2.3447935E-2;-9.8587906E-1
1413812909.995360;m3-31;Acc;-1.3987055E-1;1.3987055E-2;-9.770957E-1
1413812909.996145;m3-31;Acc;-1.4286777E-1;1.0989829E-2;-9.8209107E-1
1413812909.996586;m3-28;Acc;-7.731964E-2;-8.384056E-3;-9.874556E-1
1413812909.996902;m3-28;Acc;-8.197744E-2;-7.452495E-3;-9.874556E-1
1413812909.997730;m3-30;Acc;-1.22038834E-1;6.5484256E-2;-9.7928727E-1
1413812909.998182;m3-26;Acc;-7.7235036E-2;3.5646938E-2;-9.8821235E-1
1413812909.998839;m3-27;Acc;-7.387645E-2;1.2978296E-2;-9.873488E-1
1413812909.999386;m3-24;Acc;-6.911111E-2;3.5542857E-2;-9.9026346E-1
1413812909.999920;m3-24;Acc;-6.812381E-2;3.653016E-2;-9.85327E-1
1413812910.000401;m3-25;Acc;-5.7266656E-2;1.840714E-2;-9.929629E-1
1413812910.000872;m3-22;Acc;-4.1983247E-2;2.2990825E-2;-9.926039E-1
1413812910.001246;m3-22;Acc;-3.9984044E-2;2.3990426E-2;-9.886055E-1
1413812910.001809;m3-23;Acc;-9.059429E-2;-2.3447935E-2;-9.8587906E-1
1413812910.002122;m3-23;Acc;-9.2725925E-2;-2.3447935E-2;-9.8161584E-1
1413812910.002677;m3-31;Acc;-1.4086963E-1;1.7983356E-2;-9.7909385E-1
1413812910.003331;m3-28;Acc;-8.104588E-2;-1.2110304E-2;-9.855924E-1
1413812910.003903;m3-29;Acc;-6.577981E-2;1.9227944E-2;-9.8973316E-1
1413812910.004213;m3-29;Acc;-6.4767815E-2;1.9227944E-2;-9.8770916E-1
1413812910.004816;m3-30;Acc;-1.2402321E-1;6.647644E-2;-9.7928727E-1
1413812910.005156;m3-30;Acc;-1.21046655E-1;7.044518E-2;-9.83256E-1
1413812910.005584;m3-26;Acc;-8.020561E-2;2.9705783E-2;-9.872222E-1
1413812910.006110;m3-26;Acc;-7.624484E-2;3.0695975E-2;-9.911829E-1
1413812910.006693;m3-27;Acc;-7.387645E-2;1.0981634E-2;-9.843538E-1
1413812910.007153;m3-24;Acc;-6.911111E-2;3.3568256E-2;-9.863143E-1
1413812910.007824;m3-25;Acc;-5.9311893E-2;1.738452E-2;-9.929629E-1
1413812910.008124;m3-25;Acc;-6.135713E-2;1.6361902E-2;-9.8989505E-1
1413812910.008609;m3-22;Acc;-4.3982446E-2;2.1991223E-2;-9.906047E-1
1413812910.009188;m3-23;Acc;-9.379174E-2;-2.451375E-2;-9.8587906E-1
1413812910.009717;m3-31;Acc;-1.4286777E-1;1.1988904E-2;-9.8009294E-1
1413812910.010023;m3-31;Acc;-1.4286777E-1;1.0989829E-2;-9.880855E-1
1413812910.010572;m3-28;Acc;-8.2909E-2;-5.589371E-3;-9.855924E-1
1413812910.011075;m3-28;Acc;-8.384057E-2;-7.452495E-3;-9.818662E-1
1413812910.011505;m3-29;Acc;-6.577981E-2;1.8215949E-2;-9.887212E-1
1413812910.011859;m3-29;Acc;-6.8815805E-2;2.4287932E-2;-9.8770916E-1
1413812910.012129;m3-29;Acc;-6.577981E-2;2.3275934E-2;-9.846732E-1
1413812910.012646;m3-30;Acc;-1.1906228E-1;6.945299E-2;-9.8027945E-1
1413812910.013237;m3-26;Acc;-7.426446E-2;3.465675E-2;-9.951437E-1
1413812910.013667;m3-27;Acc;-7.187979E-2;9.983304E-3;-9.883471E-1
1413812910.014000;m3-27;Acc;-7.786977E-2;7.986643E-3;-9.863505E-1
1413812910.014542;m3-24;Acc;-6.713651E-2;3.4555554E-2;-9.8433965E-1
1413812910.014855;m3-24;Acc;-6.812381E-2;3.2580953E-2;-9.85327E-1
1413812910.015353;m3-25;Acc;-6.135713E-2;1.840714E-2;-9.8580456E-1
1413812910.015970;m3-22;Acc;-4.1983247E-2;2.1991223E-2;-9.856067E-1
1413812910.016268;m3-22;Acc;-4.1983247E-2;2.1991223E-2;-9.906047E-1
1413812910.016884;m3-23;Acc;-9.2725925E-2;-2.451375E-2;-9.837474E-1
1413812910.017216;m3-23;Acc;-9.485755E-2;-2.3447935E-2;-9.9014235E-1
1413812910.017778;m3-31;Acc;-1.3987055E-1;1.5985206E-2;-9.81092E-1
1413812910.018213;m3-28;Acc;-7.731964E-2;-1.1178742E-2;-9.8838717E-1
1413812910.018726;m3-29;Acc;-6.679181E-2;1.7203951E-2;-9.8973316E-1
1413812910.019304;m3-30;Acc;-1.2303102E-1;6.746863E-2;-9.822638E-1
1413812910.019651;m3-30;Acc;-1.250154E-1;6.8460815E-2;-9.773029E-1
1413812910.020074;m3-26;Acc;-7.228407E-2;3.465675E-2;-9.941535E-1
1413812910.020437;m3-26;Acc;-7.624484E-2;3.5646938E-2;-9.9316335E-1
1413812910.020979;m3-27;Acc;-7.5873114E-2;1.19799655E-2;-9.9034375E-1
1413812910.021477;m3-27;Acc;-7.487478E-2;1.3976626E-2;-9.873488E-1
1413812910.021932;m3-24;Acc;-6.911111E-2;3.4555554E-2;-9.912508E-1
1413812910.022701;m3-25;Acc;-6.033451E-2;2.0452376E-2;-9.888724E-1
1413812910.023009;m3-25;Acc;-5.9311893E-2;1.738452E-2;-9.909177E-1
1413812910.023459;m3-22;Acc;-3.698524E-2;2.0991623E-2;-9.886055E-1
1413812910.023897;m3-23;Acc;-9.166011E-2;-2.451375E-2;-9.8161584E-1
1413812910.024437;m3-31;Acc;-1.4486593E-1;9.990754E-3;-9.7909385E-1
1413812910.024763;m3-31;Acc;-1.4686407E-1;1.698428E-2;-9.7609663E-1
1413812910.025384;m3-28;Acc;-7.6388076E-2;-1.1178742E-2;-9.9118185E-1
1413812910.025888;m3-28;Acc;-7.731964E-2;-8.384056E-3;-9.9583966E-1
1413812910.026489;m3-30;Acc;-1.1608572E-1;7.242955E-2;-9.763107E-1
1413812910.027021;m3-26;Acc;-7.624484E-2;3.663713E-2;-9.941535E-1
1413812910.027484;m3-27;Acc;-7.387645E-2;1.2978296E-2;-9.873488E-1
1413812910.027946;m3-24;Acc;-7.0098415E-2;3.4555554E-2;-9.882889E-1
1413812910.028277;m3-24;Acc;-7.0098415E-2;3.4555554E-2;-9.892762E-1
1413812910.028696;m3-25;Acc;-5.6244038E-2;1.738452E-2;-9.806915E-1
1413812910.029159;m3-22;Acc;-3.9984044E-2;2.3990426E-2;-9.836075E-1
1413812910.029617;m3-22;Acc;-4.3982446E-2;2.6989229E-2;-9.886055E-1
1413812910.030063;m3-23;Acc;-9.2725925E-2;-2.3447935E-2;-9.890765E-1
1413812910.030409;m3-23;Acc;-8.8462666E-2;-2.7711196E-2;-9.848133E-1
1413812910.030991;m3-31;Acc;-1.4586501E-1;1.498613E-2;-9.770957E-1
1413812910.031447;m3-28;Acc;-8.011432E-2;-8.384056E-3;-9.893187E-1
1413812910.032086;m3-29;Acc;-6.98278E-2;2.4287932E-2;-9.8770916E-1
1413812910.032429;m3-29;Acc;-6.274382E-2;2.125194E-2;-9.9175715E-1
1413812910.032951;m3-30;Acc;-1.2303102E-1;6.8460815E-2;-9.713498E-1
1413812910.033243;m3-30;Acc;-1.22038834E-1;6.8460815E-2;-9.8027945E-1
1413812910.033794;m3-26;Acc;-7.624484E-2;3.168617E-2;-9.911829E-1
1413812910.034476;m3-27;Acc;-7.5873114E-2;1.3976626E-2;-9.853521E-1
1413812910.035082;m3-24;Acc;-6.812381E-2;3.4555554E-2;-9.882889E-1
1413812910.035573;m3-25;Acc;-5.8289275E-2;1.4316664E-2;-9.8784983E-1
1413812910.036122;m3-22;Acc;-4.2982846E-2;2.4990028E-2;-9.816083E-1
1413812910.036552;m3-23;Acc;-9.379174E-2;-2.3447935E-2;-9.869449E-1
1413812910.037012;m3-31;Acc;-1.3687332E-1;1.3987055E-2;-9.770957E-1
1413812910.037586;m3-28;Acc;-7.545651E-2;-8.384056E-3;-9.874556E-1
1413812910.038079;m3-29;Acc;-6.4767815E-2;1.6191954E-2;-9.8973316E-1
1413812910.038394;m3-29;Acc;-6.375582E-2;1.9227944E-2;-9.907452E-1
1413812910.038974;m3-30;Acc;-1.22038834E-1;6.945299E-2;-9.812716E-1
1413812910.039443;m3-26;Acc;-8.020561E-2;3.3666555E-2;-9.8920256E-1
1413812910.040022;m3-26;Acc;-7.921542E-2;3.5646938E-2;-9.8821235E-1
1413812910.040558;m3-27;Acc;-7.986643E-2;1.3976626E-2;-9.873488E-1
1413812910.040882;m3-27;Acc;-7.387645E-2;1.2978296E-2;-9.843538E-1
1413812910.041592;m3-24;Acc;-6.713651E-2;3.653016E-2;-9.892762E-1
1413812910.042274;m3-25;Acc;-5.8289275E-2;1.5339282E-2;-9.827367E-1
1413812910.042652;m3-25;Acc;-6.135713E-2;1.6361902E-2;-9.8784983E-1
1413812910.043226;m3-22;Acc;-4.1983247E-2;2.2990825E-2;-9.8760587E-1
1413812910.043762;m3-23;Acc;-9.379174E-2;-2.5579564E-2;-9.9120814E-1
1413812910.044349;m3-31;Acc;-1.3687332E-1;1.5985206E-2;-9.8009294E-1
1413812910.044672;m3-31;Acc;-1.3687332E-1;1.698428E-2;-9.7909385E-1
1413812910.045233;m3-28;Acc;-8.104588E-2;-6.520933E-3;-9.8466086E-1
1413812910.045712;m3-28;Acc;-7.6388076E-2;-5.589371E-3;-9.874556E-1
1413812910.046191;m3-29;Acc;-6.780381E-2;2.0239942E-2;-9.927692E-1
1413812910.046559;m3-29;Acc;-6.98278E-2;2.125194E-2;-9.8973316E-1
1413812910.047195;m3-30;Acc;-1.2402321E-1;6.746863E-2;-9.8027945E-1
1413812910.047724;m3-26;Acc;-7.921542E-2;3.5646938E-2;-9.9217314E-1
1413812910.048271;m3-27;Acc;-7.687144E-2;1.0981634E-2;-9.8934543E-1
1413812910.048735;m3-24;Acc;-6.6149205E-2;3.3568256E-2;-9.9026346E-1
1413812910.049421;m3-25;Acc;-6.135713E-2;1.6361902E-2;-9.8784983E-1
1413812910.049931;m3-22;Acc;-4.1983247E-2;2.798883E-2;-9.8760587E-1
1413812910.050316;m3-22;Acc;-4.3982446E-2;2.598963E-2;-9.8760587E-1
1413812910.050839;m3-23;Acc;-9.166011E-2;-2.3447935E-2;-9.933398E-1
1413812910.051219;m3-23;Acc;-9.592337E-2;-2.451375E-2;-9.954714E-1
1413812910.051694;m3-31;Acc;-1.4286777E-1;1.5985206E-2;-9.7909385E-1
1413812910.052343;m3-28;Acc;-7.731964E-2;-8.384056E-3;-9.9397653E-1
1413812910.053079;m3-30;Acc;-1.2402321E-1;6.8460815E-2;-9.7928727E-1
1413812910.053568;m3-30;Acc;-1.2303102E-1;7.044518E-2;-9.822638E-1
1413812910.054050;m3-26;Acc;-8.317619E-2;4.0597904E-2;-9.822712E-1
1413812910.054413;m3-26;Acc;-7.921542E-2;3.267636E-2;-9.872222E-1
1413812910.054911;m3-27;Acc;-7.8868106E-2;8.984974E-3;-9.873488E-1
1413812910.055318;m3-27;Acc;-7.0881456E-2;7.986643E-3;-9.883471E-1
1413812910.055859;m3-24;Acc;-6.812381E-2;3.0606348E-2;-9.952E-1
1413812910.056381;m3-24;Acc;-6.5161906E-2;3.0606348E-2;-9.873016E-1
1413812910.056819;m3-25;Acc;-5.7266656E-2;1.5339282E-2;-9.827367E-1
1413812910.057325;m3-22;Acc;-4.1983247E-2;2.2990825E-2;-9.926039E-1
1413812910.057913;m3-23;Acc;-9.379174E-2;-2.238212E-2;-9.9120814E-1
1413812910.058516;m3-31;Acc;-1.4486593E-1;1.498613E-2;-9.8009294E-1
1413812910.059166;m3-28;Acc;-7.82512E-2;-6.520933E-3;-9.8652405E-1
1413812910.059682;m3-29;Acc;-7.387579E-2;2.2263937E-2;-9.927692E-1
1413812910.060300;m3-30;Acc;-1.2303102E-1;6.8460815E-2;-9.812716E-1
1413812910.060865;m3-26;Acc;-7.921542E-2;3.3666555E-2;-9.911829E-1
1413812910.061432;m3-27;Acc;-7.487478E-2;6.988313E-3;-9.883471E-1
1413812910.061981;m3-24;Acc;-6.911111E-2;3.3568256E-2;-9.882889E-1
1413812910.062572;m3-25;Acc;-5.5221416E-2;1.3294045E-2;-9.827367E-1
1413812910.062887;m3-25;Acc;-5.4198798E-2;1.4316664E-2;-9.868272E-1
1413812910.063426;m3-22;Acc;-4.6981253E-2;2.2990825E-2;-9.926039E-1
1413812910.063733;m3-22;Acc;-4.498205E-2;2.0991623E-2;-9.886055E-1
1413812910.064400;m3-23;Acc;-9.059429E-2;-2.6645381E-2;-9.965372E-1
1413812910.064869;m3-31;Acc;-1.418687E-1;1.5985206E-2;-9.8009294E-1
1413812910.065414;m3-31;Acc;-1.418687E-1;1.5985206E-2;-9.770957E-1
1413812910.065853;m3-28;Acc;-8.104588E-2;-9.315618E-3;-9.874556E-1
1413812910.066389;m3-28;Acc;-7.545651E-2;-7.452495E-3;-9.8838717E-1
1413812910.066868;m3-29;Acc;-6.8815805E-2;1.9227944E-2;-9.9378115E-1
1413812910.067236;m3-29;Acc;-6.780381E-2;2.125194E-2;-9.907452E-1
1413812910.067531;m3-29;Acc;-6.780381E-2;1.6191954E-2;-9.907452E-1
1413812910.068101;m3-30;Acc;-1.21046655E-1;7.044518E-2;-9.822638E-1
1413812910.068443;m3-30;Acc;-1.2402321E-1;7.242955E-2;-9.83256E-1
1413812910.068908;m3-26;Acc;-8.020561E-2;3.3666555E-2;-9.971241E-1
1413812910.069521;m3-27;Acc;-7.287812E-2;7.986643E-3;-9.953354E-1
1413812910.070119;m3-24;Acc;-7.0098415E-2;3.653016E-2;-9.892762E-1
1413812910.070442;m3-24;Acc;-6.713651E-2;3.5542857E-2;-9.892762E-1
1413812910.070930;m3-25;Acc;-5.8289275E-2;1.5339282E-2;-9.888724E-1
1413812910.071627;m3-22;Acc;-4.2982846E-2;1.6993219E-2;-9.906047E-1
1413812910.072166;m3-23;Acc;-8.952848E-2;-2.6645381E-2;-9.880107E-1
1413812910.072478;m3-23;Acc;-8.7396845E-2;-2.877701E-2;-9.880107E-1
1413812910.073171;m3-31;Acc;-1.3687332E-1;1.498613E-2;-9.8209107E-1
1413812910.073639;m3-28;Acc;-8.197744E-2;-9.315618E-3;-9.8466086E-1
1413812910.074189;m3-29;Acc;-6.679181E-2;1.5179956E-2;-9.9175715E-1
1413812910.074905;m3-30;Acc;-1.2600759E-1;6.746863E-2;-9.7928727E-1
1413812910.075501;m3-26;Acc;-7.8225225E-2;3.465675E-2;-9.9217314E-1
1413812910.075813;m3-26;Acc;-7.8225225E-2;3.7627324E-2;-9.872222E-1
1413812910.076354;m3-27;Acc;-7.0881456E-2;8.984974E-3;-9.9333876E-1
1413812910.076859;m3-27;Acc;-7.8868106E-2;9.983304E-3;-9.863505E-1
1413812910.077339;m3-24;Acc;-6.911111E-2;3.4555554E-2;-9.9026346E-1
1413812910.077846;m3-25;Acc;-5.8289275E-2;1.5339282E-2;-9.8580456E-1
1413812910.078207;m3-25;Acc;-5.4198798E-2;1.738452E-2;-9.8989505E-1
1413812910.078696;m3-22;Acc;-3.9984044E-2;1.9992022E-2;-9.886055E-1
1413812910.079020;m3-22;Acc;-4.2982846E-2;1.9992022E-2;-9.886055E-1
1413812910.079556;m3-23;Acc;-9.912082E-2;-2.6645381E-2;-9.794842E-1
1413812910.080205;m3-31;Acc;-1.418687E-1;1.5985206E-2;-9.81092E-1
