1413811381.787023;m3-27;�W���
1413811381.852881;m3-28;Acc;-7.731964E-2;-8.384056E-3;-9.874556E-1
1413811381.854233;m3-29;Acc;-6.8815805E-2;1.6191954E-2;-9.836612E-1
1413811381.854796;m3-25;Acc;-6.237975E-2;1.5339282E-2;-9.8784983E-1
1413811381.856379;m3-26;Acc;-7.8225225E-2;3.5646938E-2;-9.86232E-1
1413811381.857384;m3-27;Acc;-7.786977E-2;9.983304E-3;-9.853521E-1
1413811381.858067;m3-28;Acc;-7.918276E-2;-6.520933E-3;-9.8838717E-1
1413811381.859599;m3-29;Acc;-6.679181E-2;1.416796E-2;-9.8770916E-1
1413811381.860098;m3-25;Acc;-5.6244038E-2;1.4316664E-2;-9.888724E-1
1413811381.861340;m3-26;Acc;-7.228407E-2;3.3666555E-2;-9.9217314E-1
1413811381.862249;m3-27;Acc;-7.287812E-2;1.19799655E-2;-9.853521E-1
1413811381.863170;m3-28;Acc;-8.011432E-2;-9.315618E-3;-9.8838717E-1
1413811381.864530;m3-29;Acc;-6.577981E-2;2.125194E-2;-9.816372E-1
1413811381.865218;m3-25;Acc;-5.8289275E-2;1.6361902E-2;-9.847819E-1
1413811381.866630;m3-26;Acc;-7.624484E-2;3.3666555E-2;-9.86232E-1
1413811381.867498;m3-27;Acc;-7.187979E-2;1.5973287E-2;-9.863505E-1
1413811381.868116;m3-28;Acc;-7.82512E-2;-8.384056E-3;-9.874556E-1
1413811381.869675;m3-29;Acc;-6.679181E-2;1.7203951E-2;-9.907452E-1
1413811381.870233;m3-25;Acc;-5.6244038E-2;1.6361902E-2;-9.827367E-1
1413811381.871565;m3-26;Acc;-7.426446E-2;3.267636E-2;-9.901928E-1
1413811381.872547;m3-27;Acc;-7.487478E-2;1.4974956E-2;-9.873488E-1
1413811381.873227;m3-28;Acc;-8.2909E-2;-7.452495E-3;-9.8279774E-1
1413811381.874435;m3-29;Acc;-6.577981E-2;1.5179956E-2;-9.866972E-1
1413811381.875344;m3-25;Acc;-6.033451E-2;1.4316664E-2;-9.8171407E-1
1413811381.876599;m3-26;Acc;-7.1293876E-2;3.3666555E-2;-9.872222E-1
1413811381.877335;m3-27;Acc;-7.786977E-2;9.983304E-3;-9.8235714E-1
1413811381.878478;m3-28;Acc;-8.011432E-2;-8.384056E-3;-9.8466086E-1
1413811381.879613;m3-25;Acc;-6.135713E-2;1.6361902E-2;-9.8580456E-1
1413811381.880413;m3-29;Acc;-6.375582E-2;1.9227944E-2;-9.887212E-1
1413811381.881708;m3-26;Acc;-8.317619E-2;3.0695975E-2;-9.8920256E-1
1413811381.882394;m3-27;Acc;-7.387645E-2;7.986643E-3;-9.863505E-1
1413811381.883878;m3-28;Acc;-8.011432E-2;-7.452495E-3;-9.818662E-1
1413811381.884723;m3-29;Acc;-6.0719825E-2;1.8215949E-2;-9.846732E-1
1413811381.885425;m3-25;Acc;-5.9311893E-2;2.0452376E-2;-9.909177E-1
1413811381.886114;m3-26;Acc;-7.921542E-2;3.0695975E-2;-9.86232E-1
1413811381.887726;m3-27;Acc;-7.786977E-2;9.983304E-3;-9.853521E-1
1413811381.888292;m3-28;Acc;-8.197744E-2;-8.384056E-3;-9.837293E-1
1413811381.889707;m3-25;Acc;-6.033451E-2;1.9429758E-2;-9.929629E-1
1413811381.890159;m3-29;Acc;-6.679181E-2;1.6191954E-2;-9.8568517E-1
1413811381.890690;m3-26;Acc;-7.7235036E-2;3.465675E-2;-9.832614E-1
1413811381.892858;m3-27;Acc;-7.5873114E-2;7.986643E-3;-9.873488E-1
1413811381.893369;m3-28;Acc;-8.104588E-2;-5.589371E-3;-9.8000306E-1
1413811381.894587;m3-29;Acc;-6.780381E-2;2.2263937E-2;-9.826492E-1
1413811381.895398;m3-25;Acc;-6.4424984E-2;1.6361902E-2;-9.888724E-1
1413811381.896618;m3-26;Acc;-7.624484E-2;3.5646938E-2;-9.842516E-1
1413811381.897913;m3-27;Acc;-7.687144E-2;8.984974E-3;-9.8235714E-1
1413811381.898621;m3-28;Acc;-8.2909E-2;-6.520933E-3;-9.8466086E-1
1413811381.900213;m3-29;Acc;-7.08398E-2;1.8215949E-2;-9.8568517E-1
1413811381.900753;m3-26;Acc;-7.525465E-2;3.3666555E-2;-9.86232E-1
1413811381.901294;m3-25;Acc;-6.4424984E-2;1.6361902E-2;-9.827367E-1
1413811381.902687;m3-28;Acc;-8.197744E-2;-5.589371E-3;-9.8466086E-1
1413811381.903224;m3-27;Acc;-7.687144E-2;1.0981634E-2;-9.863505E-1
1413811381.904819;m3-29;Acc;-6.4767815E-2;1.9227944E-2;-9.836612E-1
1413811381.905316;m3-26;Acc;-7.7235036E-2;2.871559E-2;-9.8821235E-1
1413811381.905902;m3-25;Acc;-5.5221416E-2;1.6361902E-2;-9.888724E-1
1413811381.907932;m3-27;Acc;-7.487478E-2;1.0981634E-2;-9.873488E-1
1413811381.908452;m3-28;Acc;-8.104588E-2;-8.384056E-3;-9.8466086E-1
1413811381.909708;m3-29;Acc;-5.8695834E-2;1.7203951E-2;-9.866972E-1
1413811381.910362;m3-26;Acc;-7.624484E-2;3.5646938E-2;-9.901928E-1
1413811381.910975;m3-25;Acc;-5.8289275E-2;1.3294045E-2;-9.786462E-1
1413811381.912988;m3-27;Acc;-7.187979E-2;8.984974E-3;-9.843538E-1
1413811381.913442;m3-28;Acc;-8.104588E-2;-8.384056E-3;-9.8279774E-1
1413811381.914609;m3-29;Acc;-6.274382E-2;1.7203951E-2;-9.887212E-1
1413811381.915313;m3-25;Acc;-5.4198798E-2;1.2271427E-2;-9.8375934E-1
1413811381.915891;m3-26;Acc;-7.624484E-2;3.267636E-2;-9.872222E-1
1413811381.917251;m3-27;Acc;-7.5873114E-2;1.0981634E-2;-9.843538E-1
1413811381.918447;m3-28;Acc;-7.918276E-2;-7.452495E-3;-9.790715E-1
1413811381.919493;m3-29;Acc;-6.274382E-2;2.0239942E-2;-9.796132E-1
1413811381.920267;m3-25;Acc;-6.135713E-2;1.3294045E-2;-9.8580456E-1
1413811381.920752;m3-26;Acc;-7.426446E-2;3.663713E-2;-9.901928E-1
1413811381.922497;m3-27;Acc;-7.687144E-2;1.19799655E-2;-9.863505E-1
1413811381.923402;m3-28;Acc;-7.918276E-2;-9.315618E-3;-9.818662E-1
1413811381.924593;m3-29;Acc;-6.0719825E-2;2.0239942E-2;-9.8973316E-1
1413811381.925287;m3-26;Acc;-7.327426E-2;3.663713E-2;-9.8821235E-1
1413811381.925893;m3-25;Acc;-5.6244038E-2;1.1248807E-2;-9.847819E-1
1413811381.927679;m3-27;Acc;-7.487478E-2;1.0981634E-2;-9.843538E-1
1413811381.928360;m3-28;Acc;-7.6388076E-2;-9.315618E-3;-9.855924E-1
1413811381.929054;m3-25;Acc;-5.1130943E-2;1.4316664E-2;-9.868272E-1
1413811381.929914;m3-29;Acc;-6.274382E-2;1.8215949E-2;-9.826492E-1
1413811381.930581;m3-26;Acc;-7.525465E-2;3.3666555E-2;-9.852418E-1
1413811381.932854;m3-27;Acc;-7.187979E-2;8.984974E-3;-9.843538E-1
1413811381.933550;m3-28;Acc;-8.384057E-2;-5.589371E-3;-9.809346E-1
1413811381.934830;m3-29;Acc;-6.4767815E-2;2.125194E-2;-9.887212E-1
1413811381.935517;m3-26;Acc;-7.228407E-2;3.5646938E-2;-9.971241E-1
1413811381.936134;m3-25;Acc;-5.9311893E-2;1.5339282E-2;-9.8375934E-1
1413811381.937318;m3-27;Acc;-7.5873114E-2;8.984974E-3;-9.843538E-1
1413811381.938330;m3-28;Acc;-8.104588E-2;-6.520933E-3;-9.8652405E-1
1413811381.939156;m3-25;Acc;-6.237975E-2;1.5339282E-2;-9.888724E-1
1413811381.939883;m3-29;Acc;-6.780381E-2;1.6191954E-2;-9.8770916E-1
1413811381.940419;m3-26;Acc;-7.1293876E-2;3.5646938E-2;-9.842516E-1
1413811381.942837;m3-27;Acc;-8.286142E-2;7.986643E-3;-9.763672E-1
1413811381.943328;m3-28;Acc;-8.2909E-2;-4.657809E-3;-9.8838717E-1
1413811381.943956;m3-29;Acc;-6.780381E-2;1.9227944E-2;-9.846732E-1
1413811381.944595;m3-25;Acc;-5.9311893E-2;1.6361902E-2;-1.0031891
1413811381.945830;m3-26;Acc;-7.426446E-2;3.465675E-2;-9.8920256E-1
1413811381.947426;m3-27;Acc;-7.786977E-2;7.986643E-3;-9.7936213E-1
1413811381.948102;m3-28;Acc;-8.197744E-2;-2.7946855E-3;-9.8652405E-1
1413811381.948812;m3-29;Acc;-6.577981E-2;2.0239942E-2;-9.836612E-1
1413811381.949681;m3-25;Acc;-5.6244038E-2;1.6361902E-2;-9.8375934E-1
1413811381.950193;m3-26;Acc;-7.525465E-2;3.5646938E-2;-9.8821235E-1
1413811381.952416;m3-28;Acc;-7.82512E-2;-4.657809E-3;-9.837293E-1
1413811381.953263;m3-27;Acc;-7.8868106E-2;8.984974E-3;-9.843538E-1
1413811381.953909;m3-29;Acc;-6.8815805E-2;2.125194E-2;-9.8568517E-1
1413811381.954599;m3-25;Acc;-5.7266656E-2;1.5339282E-2;-9.847819E-1
1413811381.955655;m3-26;Acc;-7.8225225E-2;3.8617518E-2;-9.842516E-1
1413811381.957407;m3-27;Acc;-7.8868106E-2;1.19799655E-2;-9.8934543E-1
1413811381.958090;m3-28;Acc;-7.82512E-2;-7.452495E-3;-9.8279774E-1
1413811381.958957;m3-25;Acc;-5.6244038E-2;1.738452E-2;-9.8784983E-1
1413811381.959446;m3-29;Acc;-6.1731823E-2;1.6191954E-2;-9.887212E-1
1413811381.960805;m3-26;Acc;-7.525465E-2;3.5646938E-2;-9.8920256E-1
1413811381.962290;m3-27;Acc;-7.487478E-2;1.19799655E-2;-9.873488E-1
1413811381.963003;m3-28;Acc;-7.6388076E-2;-6.520933E-3;-9.8466086E-1
1413811381.963844;m3-29;Acc;-6.375582E-2;2.0239942E-2;-9.836612E-1
1413811381.964631;m3-25;Acc;-5.7266656E-2;1.738452E-2;-9.8580456E-1
1413811381.965182;m3-26;Acc;-7.327426E-2;3.5646938E-2;-9.822712E-1
1413811381.967807;m3-27;Acc;-7.387645E-2;1.19799655E-2;-9.9034375E-1
1413811381.968685;m3-28;Acc;-8.011432E-2;-4.657809E-3;-9.8279774E-1
1413811381.969129;m3-29;Acc;-6.679181E-2;1.7203951E-2;-9.846732E-1
1413811381.969765;m3-25;Acc;-5.7266656E-2;1.9429758E-2;-9.888724E-1
1413811381.970505;m3-26;Acc;-7.426446E-2;3.168617E-2;-9.8920256E-1
1413811381.972777;m3-27;Acc;-7.387645E-2;8.984974E-3;-9.963338E-1
1413811381.973581;m3-28;Acc;-7.82512E-2;-6.520933E-3;-9.818662E-1
1413811381.974226;m3-29;Acc;-6.8815805E-2;1.416796E-2;-9.866972E-1
1413811381.975244;m3-25;Acc;-5.8289275E-2;1.9429758E-2;-9.888724E-1
1413811381.975884;m3-26;Acc;-7.1293876E-2;3.8617518E-2;-9.8029083E-1
1413811381.977813;m3-27;Acc;-7.387645E-2;7.986643E-3;-9.9034375E-1
1413811381.978686;m3-28;Acc;-7.731964E-2;-7.452495E-3;-9.902503E-1
1413811381.979365;m3-25;Acc;-5.9311893E-2;1.5339282E-2;-9.888724E-1
1413811381.979987;m3-29;Acc;-6.780381E-2;1.7203951E-2;-9.866972E-1
1413811381.981011;m3-26;Acc;-7.327426E-2;4.1588094E-2;-9.8920256E-1
1413811381.982561;m3-27;Acc;-7.786977E-2;7.986643E-3;-9.963338E-1
1413811381.983366;m3-28;Acc;-8.011432E-2;-6.520933E-3;-9.855924E-1
1413811381.984037;m3-25;Acc;-6.135713E-2;1.5339282E-2;-9.8989505E-1
1413811381.984551;m3-29;Acc;-6.679181E-2;1.8215949E-2;-9.846732E-1
1413811381.986108;m3-26;Acc;-7.327426E-2;3.663713E-2;-9.872222E-1
1413811381.987546;m3-27;Acc;-7.287812E-2;9.983304E-3;-9.8934543E-1
1413811381.988579;m3-28;Acc;-8.384057E-2;-9.315618E-3;-9.855924E-1
1413811381.989162;m3-29;Acc;-6.274382E-2;2.2263937E-2;-9.8770916E-1
1413811381.989952;m3-25;Acc;-5.9311893E-2;1.3294045E-2;-9.8580456E-1
1413811381.990456;m3-26;Acc;-7.921542E-2;3.5646938E-2;-9.941535E-1
1413811381.992836;m3-27;Acc;-7.687144E-2;8.984974E-3;-9.9034375E-1
1413811381.993872;m3-28;Acc;-8.011432E-2;-8.384056E-3;-9.8279774E-1
1413811381.994570;m3-25;Acc;-5.9311893E-2;1.4316664E-2;-9.888724E-1
1413811381.995285;m3-29;Acc;-6.679181E-2;2.0239942E-2;-9.846732E-1
1413811381.995936;m3-26;Acc;-7.525465E-2;3.3666555E-2;-9.901928E-1
1413811381.997361;m3-27;Acc;-7.5873114E-2;9.983304E-3;-9.863505E-1
1413811381.998426;m3-28;Acc;-7.918276E-2;-6.520933E-3;-9.8466086E-1
1413811381.999287;m3-25;Acc;-5.6244038E-2;1.6361902E-2;-9.909177E-1
1413811382.000080;m3-29;Acc;-6.8815805E-2;2.2263937E-2;-9.846732E-1
1413811382.000558;m3-26;Acc;-7.1293876E-2;3.465675E-2;-9.9316335E-1
1413811382.002735;m3-27;Acc;-7.287812E-2;9.983304E-3;-9.883471E-1
1413811382.003707;m3-28;Acc;-8.197744E-2;-3.7262475E-3;-9.8838717E-1
1413811382.004146;m3-29;Acc;-6.375582E-2;1.8215949E-2;-9.836612E-1
1413811382.004869;m3-25;Acc;-6.340237E-2;1.4316664E-2;-9.888724E-1
1413811382.005414;m3-26;Acc;-7.525465E-2;3.8617518E-2;-9.9217314E-1
1413811382.007660;m3-27;Acc;-7.5873114E-2;1.0981634E-2;-9.9034375E-1
1413811382.008643;m3-28;Acc;-8.2909E-2;-7.452495E-3;-9.8838717E-1
1413811382.009299;m3-29;Acc;-6.4767815E-2;2.0239942E-2;-9.8973316E-1
1413811382.010450;m3-25;Acc;-6.135713E-2;1.6361902E-2;-9.8784983E-1
1413811382.010937;m3-26;Acc;-7.8225225E-2;3.465675E-2;-9.872222E-1
1413811382.012798;m3-27;Acc;-7.487478E-2;8.984974E-3;-9.9034375E-1
1413811382.013425;m3-29;Acc;-6.780381E-2;2.2263937E-2;-9.907452E-1
1413811382.014127;m3-28;Acc;-8.197744E-2;-6.520933E-3;-9.8279774E-1
1413811382.015236;m3-25;Acc;-5.7266656E-2;1.738452E-2;-9.8784983E-1
1413811382.015789;m3-26;Acc;-7.624484E-2;3.8617518E-2;-9.872222E-1
1413811382.017303;m3-27;Acc;-7.187979E-2;7.986643E-3;-9.8934543E-1
1413811382.018455;m3-29;Acc;-6.4767815E-2;1.9227944E-2;-9.836612E-1
1413811382.019190;m3-28;Acc;-7.731964E-2;-4.657809E-3;-9.818662E-1
1413811382.019896;m3-25;Acc;-5.5221416E-2;1.738452E-2;-9.8989505E-1
1413811382.020439;m3-26;Acc;-7.525465E-2;3.960771E-2;-9.8128104E-1
1413811382.022824;m3-29;Acc;-6.577981E-2;1.7203951E-2;-9.887212E-1
1413811382.023562;m3-27;Acc;-7.786977E-2;9.983304E-3;-9.883471E-1
1413811382.024009;m3-28;Acc;-7.918276E-2;-8.384056E-3;-9.8652405E-1
1413811382.024893;m3-25;Acc;-5.6244038E-2;1.6361902E-2;-9.909177E-1
1413811382.025430;m3-26;Acc;-7.426446E-2;3.5646938E-2;-9.901928E-1
1413811382.026946;m3-28;Acc;-8.2909E-2;-9.315618E-3;-9.855924E-1
1413811382.027966;m3-27;Acc;-7.0881456E-2;1.3976626E-2;-9.873488E-1
1413811382.028797;m3-29;Acc;-6.577981E-2;1.7203951E-2;-9.9378115E-1
1413811382.029755;m3-25;Acc;-6.135713E-2;1.6361902E-2;-9.8580456E-1
1413811382.030527;m3-26;Acc;-7.426446E-2;3.5646938E-2;-9.852418E-1
1413811382.031599;m3-27;Acc;-7.487478E-2;1.2978296E-2;-9.853521E-1
1413811382.033217;m3-28;Acc;-7.6388076E-2;-1.1178742E-2;-9.8279774E-1
1413811382.033881;m3-29;Acc;-6.679181E-2;1.8215949E-2;-9.9175715E-1
1413811382.034853;m3-25;Acc;-6.5447606E-2;2.0452376E-2;-9.888724E-1
1413811382.035563;m3-26;Acc;-7.624484E-2;3.0695975E-2;-9.753399E-1
1413811382.036551;m3-27;Acc;-7.387645E-2;1.2978296E-2;-9.863505E-1
1413811382.037284;m3-28;Acc;-8.011432E-2;-1.1178742E-2;-9.8652405E-1
1413811382.038524;m3-29;Acc;-6.577981E-2;1.9227944E-2;-9.8770916E-1
1413811382.039069;m3-25;Acc;-6.4424984E-2;1.5339282E-2;-9.847819E-1
1413811382.040536;m3-26;Acc;-7.624484E-2;3.8617518E-2;-9.822712E-1
1413811382.041534;m3-27;Acc;-7.687144E-2;8.984974E-3;-9.8934543E-1
1413811382.042087;m3-28;Acc;-7.82512E-2;-7.452495E-3;-9.837293E-1
1413811382.043528;m3-29;Acc;-6.780381E-2;2.4287932E-2;-9.866972E-1
1413811382.044014;m3-25;Acc;-5.4198798E-2;1.4316664E-2;-9.929629E-1
1413811382.045362;m3-26;Acc;-7.228407E-2;3.267636E-2;-9.901928E-1
1413811382.046540;m3-28;Acc;-7.545651E-2;-7.452495E-3;-9.837293E-1
1413811382.047027;m3-27;Acc;-7.387645E-2;5.9899827E-3;-9.873488E-1
1413811382.048197;m3-29;Acc;-6.274382E-2;1.9227944E-2;-9.836612E-1
1413811382.048844;m3-25;Acc;-5.7266656E-2;1.3294045E-2;-9.868272E-1
1413811382.050472;m3-26;Acc;-7.327426E-2;3.3666555E-2;-9.86232E-1
1413811382.050915;m3-27;Acc;-7.687144E-2;9.983304E-3;-9.863505E-1
1413811382.053024;m3-28;Acc;-8.011432E-2;-7.452495E-3;-9.893187E-1
1413811382.053464;m3-29;Acc;-6.4767815E-2;1.8215949E-2;-9.887212E-1
1413811382.054151;m3-25;Acc;-6.033451E-2;1.6361902E-2;-9.8580456E-1
1413811382.055632;m3-26;Acc;-7.8225225E-2;3.168617E-2;-9.852418E-1
1413811382.056255;m3-27;Acc;-7.687144E-2;7.986643E-3;-9.8934543E-1
1413811382.057734;m3-28;Acc;-8.011432E-2;-8.384056E-3;-9.855924E-1
1413811382.058356;m3-29;Acc;-6.577981E-2;2.125194E-2;-9.8568517E-1
1413811382.059215;m3-25;Acc;-5.5221416E-2;1.5339282E-2;-9.8375934E-1
1413811382.060308;m3-26;Acc;-7.426446E-2;3.5646938E-2;-9.8920256E-1
1413811382.061085;m3-27;Acc;-6.988313E-2;1.0981634E-2;-9.9034375E-1
1413811382.062330;m3-28;Acc;-8.104588E-2;-9.315618E-3;-9.837293E-1
1413811382.063064;m3-29;Acc;-6.274382E-2;1.6191954E-2;-9.8770916E-1
1413811382.064170;m3-25;Acc;-6.033451E-2;1.3294045E-2;-9.8989505E-1
1413811382.065429;m3-26;Acc;-7.624484E-2;3.5646938E-2;-9.872222E-1
1413811382.065944;m3-27;Acc;-7.187979E-2;9.983304E-3;-9.9034375E-1
1413811382.067559;m3-28;Acc;-8.011432E-2;-7.452495E-3;-9.837293E-1
1413811382.068012;m3-29;Acc;-6.4767815E-2;1.6191954E-2;-9.8568517E-1
1413811382.069899;m3-25;Acc;-5.6244038E-2;1.738452E-2;-9.888724E-1
1413811382.070639;m3-26;Acc;-8.020561E-2;2.9705783E-2;-9.8821235E-1
1413811382.071283;m3-27;Acc;-7.487478E-2;1.0981634E-2;-9.8335546E-1
1413811382.072517;m3-28;Acc;-7.6388076E-2;-9.315618E-3;-9.837293E-1
1413811382.073483;m3-29;Acc;-6.274382E-2;2.125194E-2;-9.8973316E-1
1413811382.074270;m3-25;Acc;-5.5221416E-2;1.3294045E-2;-9.8375934E-1
1413811382.075661;m3-26;Acc;-7.7235036E-2;3.168617E-2;-9.8920256E-1
1413811382.076105;m3-27;Acc;-7.187979E-2;1.0981634E-2;-9.863505E-1
1413811382.077194;m3-28;Acc;-7.82512E-2;-1.8631237E-3;-9.818662E-1
1413811382.077993;m3-29;Acc;-6.4767815E-2;2.3275934E-2;-9.9378115E-1
1413811382.079160;m3-25;Acc;-5.5221416E-2;1.5339282E-2;-9.8784983E-1
1413811382.080318;m3-26;Acc;-7.624484E-2;3.3666555E-2;-9.911829E-1
1413811382.080999;m3-27;Acc;-7.287812E-2;1.2978296E-2;-9.8335546E-1
1413811382.082179;m3-28;Acc;-7.82512E-2;-6.520933E-3;-9.837293E-1
1413811382.082760;m3-29;Acc;-6.679181E-2;2.125194E-2;-9.927692E-1
1413811382.084750;m3-25;Acc;-5.7266656E-2;1.3294045E-2;-9.827367E-1
1413811382.085337;m3-26;Acc;-7.8225225E-2;3.3666555E-2;-9.872222E-1
1413811382.085809;m3-27;Acc;-7.5873114E-2;1.2978296E-2;-9.8335546E-1
1413811382.087024;m3-28;Acc;-7.545651E-2;-5.589371E-3;-9.8652405E-1
1413811382.088236;m3-29;Acc;-6.98278E-2;2.125194E-2;-9.846732E-1
1413811382.088899;m3-25;Acc;-6.135713E-2;1.738452E-2;-9.8989505E-1
1413811382.090460;m3-26;Acc;-7.7235036E-2;3.0695975E-2;-9.8821235E-1
1413811382.090906;m3-27;Acc;-7.487478E-2;1.3976626E-2;-9.8235714E-1
1413811382.092468;m3-28;Acc;-7.452495E-2;-6.520933E-3;-9.855924E-1
1413811382.093016;m3-29;Acc;-6.679181E-2;2.0239942E-2;-9.826492E-1
1413811382.093836;m3-25;Acc;-5.8289275E-2;1.5339282E-2;-9.9194026E-1
1413811382.094582;m3-26;Acc;-7.426446E-2;3.3666555E-2;-9.872222E-1
1413811382.095664;m3-27;Acc;-7.487478E-2;1.3976626E-2;-9.853521E-1
