1413815120.619808;m3-22;Acc;-4.1983247E-2;2.4990028E-2;-9.856067E-1
1413815120.620078;m3-23;Acc;-9.592337E-2;-2.5579564E-2;-9.8587906E-1
1413815120.620336;m3-28;Acc;-8.011432E-2;-1.024718E-2;-9.902503E-1
1413815120.621038;m3-27;Acc;-8.18631E-2;9.983304E-3;-9.9034375E-1
1413815120.621808;m3-29;Acc;-6.375582E-2;1.9227944E-2;-9.8770916E-1
1413815120.622224;m3-30;Acc;-1.21046655E-1;7.143737E-2;-9.8027945E-1
1413815120.622477;m3-26;Acc;-7.921542E-2;3.663713E-2;-9.9217314E-1
1413815120.622847;m3-24;Acc;-6.713651E-2;3.850476E-2;-9.823651E-1
1413815120.623175;m3-31;Acc;-1.3687332E-1;1.498613E-2;-9.890846E-1
1413815120.624332;m3-25;Acc;-5.9311893E-2;1.1248807E-2;-9.8989505E-1
1413815120.624911;m3-27;Acc;-7.687144E-2;9.983304E-3;-9.873488E-1
1413815120.625237;m3-22;Acc;-3.698524E-2;2.598963E-2;-9.8760587E-1
1413815120.625572;m3-23;Acc;-9.379174E-2;-2.7711196E-2;-9.869449E-1
1413815120.625880;m3-28;Acc;-7.82512E-2;-1.1178742E-2;-9.902503E-1
1413815120.626397;m3-24;Acc;-6.31873E-2;3.653016E-2;-9.882889E-1
1413815120.626703;m3-29;Acc;-7.18518E-2;2.0239942E-2;-9.836612E-1
1413815120.627083;m3-30;Acc;-1.1707791E-1;6.945299E-2;-9.83256E-1
1413815120.628070;m3-26;Acc;-8.4166385E-2;3.663713E-2;-9.911829E-1
1413815120.628750;m3-31;Acc;-1.3487518E-1;1.5985206E-2;-9.860874E-1
1413815120.629530;m3-25;Acc;-5.9311893E-2;1.4316664E-2;-9.8989505E-1
1413815120.629921;m3-22;Acc;-4.2982846E-2;2.4990028E-2;-9.856067E-1
1413815120.630263;m3-23;Acc;-9.166011E-2;-2.7711196E-2;-9.869449E-1
1413815120.630711;m3-28;Acc;-7.731964E-2;-8.384056E-3;-9.893187E-1
1413815120.631643;m3-27;Acc;-7.786977E-2;1.0981634E-2;-9.8235714E-1
1413815120.633014;m3-24;Acc;-6.6149205E-2;3.653016E-2;-9.892762E-1
1413815120.633934;m3-29;Acc;-6.274382E-2;2.0239942E-2;-9.8973316E-1
1413815120.634384;m3-30;Acc;-1.1906228E-1;7.044518E-2;-9.8722476E-1
1413815120.634655;m3-26;Acc;-7.8225225E-2;3.663713E-2;-9.901928E-1
1413815120.635444;m3-23;Acc;-9.379174E-2;-2.1316305E-2;-9.837474E-1
1413815120.635772;m3-31;Acc;-1.378724E-1;1.698428E-2;-9.850883E-1
1413815120.636108;m3-28;Acc;-8.2909E-2;-1.024718E-2;-9.893187E-1
1413815120.636715;m3-27;Acc;-7.786977E-2;1.4974956E-2;-9.8235714E-1
1413815120.637113;m3-25;Acc;-5.5221416E-2;1.3294045E-2;-9.827367E-1
1413815120.637478;m3-22;Acc;-3.798484E-2;2.3990426E-2;-9.9160427E-1
1413815120.637883;m3-30;Acc;-1.22038834E-1;6.945299E-2;-9.83256E-1
1413815120.638303;m3-24;Acc;-7.0098415E-2;4.146667E-2;-9.912508E-1
1413815120.638894;m3-29;Acc;-6.375582E-2;1.9227944E-2;-9.8770916E-1
1413815120.639276;m3-26;Acc;-7.624484E-2;3.465675E-2;-9.951437E-1
1413815120.639686;m3-25;Acc;-6.340237E-2;2.0452376E-2;-9.950081E-1
1413815120.640111;m3-23;Acc;-8.7396845E-2;-2.451375E-2;-9.880107E-1
1413815120.640427;m3-31;Acc;-1.3587424E-1;1.0989829E-2;-9.850883E-1
1413815120.640990;m3-27;Acc;-7.5873114E-2;9.983304E-3;-9.843538E-1
1413815120.641397;m3-22;Acc;-3.9984044E-2;2.6989229E-2;-9.8760587E-1
1413815120.641724;m3-28;Acc;-7.3593386E-2;-1.024718E-2;-9.93045E-1
1413815120.642482;m3-24;Acc;-7.0098415E-2;4.2453967E-2;-9.882889E-1
1413815120.643334;m3-30;Acc;-1.250154E-1;6.8460815E-2;-9.862326E-1
1413815120.643589;m3-26;Acc;-7.921542E-2;3.5646938E-2;-9.961339E-1
1413815120.643964;m3-29;Acc;-6.8815805E-2;1.8215949E-2;-9.9378115E-1
1413815120.644910;m3-31;Acc;-1.3587424E-1;1.498613E-2;-9.8209107E-1
1413815120.645240;m3-28;Acc;-7.6388076E-2;-8.384056E-3;-9.9118185E-1
1413815120.645781;m3-27;Acc;-7.5873114E-2;1.2978296E-2;-9.883471E-1
1413815120.646242;m3-25;Acc;-5.8289275E-2;1.840714E-2;-9.9194026E-1
1413815120.646514;m3-22;Acc;-4.2982846E-2;2.4990028E-2;-9.866063E-1
1413815120.646807;m3-23;Acc;-9.059429E-2;-2.6645381E-2;-9.869449E-1
1413815120.647706;m3-24;Acc;-6.41746E-2;4.146667E-2;-9.892762E-1
1413815120.648386;m3-29;Acc;-6.98278E-2;2.2263937E-2;-9.8770916E-1
1413815120.648821;m3-30;Acc;-1.22038834E-1;6.746863E-2;-9.83256E-1
1413815120.649072;m3-26;Acc;-7.525465E-2;3.168617E-2;-9.961339E-1
1413815120.649607;m3-25;Acc;-5.7266656E-2;1.5339282E-2;-9.9603075E-1
1413815120.650028;m3-31;Acc;-1.3587424E-1;1.3987055E-2;-9.8309016E-1
1413815120.650336;m3-28;Acc;-7.918276E-2;-7.452495E-3;-9.893187E-1
1413815120.650910;m3-27;Acc;-7.387645E-2;1.2978296E-2;-9.883471E-1
1413815120.651358;m3-22;Acc;-4.0983643E-2;2.1991223E-2;-9.886055E-1
1413815120.651675;m3-23;Acc;-9.6989185E-2;-2.9842826E-2;-9.9120814E-1
1413815120.652326;m3-24;Acc;-6.6149205E-2;2.9619047E-2;-9.9026346E-1
1413815120.652936;m3-29;Acc;-6.577981E-2;1.8215949E-2;-9.8568517E-1
1413815120.653304;m3-30;Acc;-1.22038834E-1;7.143737E-2;-9.8027945E-1
1413815120.653555;m3-26;Acc;-8.020561E-2;3.5646938E-2;-9.911829E-1
1413815120.654209;m3-31;Acc;-1.3987055E-1;1.1988904E-2;-9.8009294E-1
1413815120.655121;m3-25;Acc;-5.8289275E-2;1.738452E-2;-9.909177E-1
1413815120.655375;m3-22;Acc;-4.2982846E-2;2.1991223E-2;-9.856067E-1
1413815120.655717;m3-23;Acc;-9.2725925E-2;-2.6645381E-2;-9.8268163E-1
1413815120.656514;m3-27;Acc;-7.187979E-2;7.986643E-3;-9.8934543E-1
1413815120.657079;m3-28;Acc;-7.6388076E-2;-7.452495E-3;-9.893187E-1
1413815120.657461;m3-30;Acc;-1.21046655E-1;7.044518E-2;-9.8027945E-1
1413815120.657889;m3-24;Acc;-6.812381E-2;3.4555554E-2;-9.892762E-1
1413815120.658765;m3-29;Acc;-6.577981E-2;2.0239942E-2;-9.8973316E-1
1413815120.659185;m3-26;Acc;-8.020561E-2;3.5646938E-2;-9.8821235E-1
1413815120.659649;m3-25;Acc;-5.9311893E-2;1.738452E-2;-9.888724E-1
1413815120.660082;m3-23;Acc;-9.485755E-2;-2.7711196E-2;-9.8587906E-1
1413815120.660393;m3-31;Acc;-1.3987055E-1;8.991678E-3;-9.850883E-1
1413815120.660649;m3-28;Acc;-7.82512E-2;-7.452495E-3;-9.921134E-1
1413815120.661299;m3-27;Acc;-7.187979E-2;1.19799655E-2;-9.863505E-1
1413815120.661695;m3-22;Acc;-4.2982846E-2;2.6989229E-2;-9.8960507E-1
1413815120.662484;m3-24;Acc;-6.6149205E-2;3.850476E-2;-9.892762E-1
1413815120.663239;m3-29;Acc;-6.8815805E-2;2.0239942E-2;-9.8973316E-1
1413815120.663603;m3-30;Acc;-1.1509354E-1;7.7390485E-2;-9.812716E-1
1413815120.663933;m3-26;Acc;-7.8225225E-2;3.663713E-2;-9.872222E-1
1413815120.664674;m3-31;Acc;-1.4086963E-1;1.3987055E-2;-9.8309016E-1
1413815120.664996;m3-28;Acc;-7.452495E-2;-5.589371E-3;-9.902503E-1
1413815120.665415;m3-27;Acc;-7.786977E-2;1.0981634E-2;-9.8335546E-1
1413815120.665807;m3-25;Acc;-6.033451E-2;1.840714E-2;-9.909177E-1
1413815120.666111;m3-22;Acc;-4.1983247E-2;2.798883E-2;-9.906047E-1
1413815120.666429;m3-23;Acc;-9.485755E-2;-2.6645381E-2;-9.869449E-1
1413815120.667021;m3-24;Acc;-6.713651E-2;3.3568256E-2;-9.892762E-1
1413815120.667910;m3-30;Acc;-1.22038834E-1;7.242955E-2;-9.782951E-1
1413815120.668151;m3-26;Acc;-7.7235036E-2;3.168617E-2;-9.941535E-1
1413815120.668527;m3-31;Acc;-1.4386685E-1;1.3987055E-2;-9.81092E-1
1413815120.668853;m3-29;Acc;-6.8815805E-2;1.5179956E-2;-9.846732E-1
1413815120.670118;m3-27;Acc;-7.8868106E-2;1.2978296E-2;-9.873488E-1
1413815120.670464;m3-25;Acc;-6.033451E-2;1.6361902E-2;-9.888724E-1
1413815120.670817;m3-22;Acc;-4.0983643E-2;2.3990426E-2;-9.8960507E-1
1413815120.671052;m3-23;Acc;-9.059429E-2;-2.451375E-2;-9.890765E-1
1413815120.671707;m3-24;Acc;-7.0098415E-2;3.3568256E-2;-9.9026346E-1
1413815120.672177;m3-28;Acc;-7.6388076E-2;-7.452495E-3;-9.949081E-1
1413815120.672542;m3-30;Acc;-1.2303102E-1;6.746863E-2;-9.773029E-1
1413815120.672817;m3-26;Acc;-7.7235036E-2;3.5646938E-2;-9.941535E-1
1413815120.673653;m3-29;Acc;-6.4767815E-2;1.7203951E-2;-9.887212E-1
1413815120.674106;m3-25;Acc;-5.7266656E-2;1.840714E-2;-9.868272E-1
1413815120.674570;m3-31;Acc;-1.418687E-1;1.1988904E-2;-9.8408926E-1
1413815120.674977;m3-28;Acc;-7.731964E-2;-8.384056E-3;-9.93045E-1
1413815120.675565;m3-27;Acc;-7.986643E-2;1.0981634E-2;-9.883471E-1
1413815120.675965;m3-22;Acc;-3.9984044E-2;2.3990426E-2;-9.836075E-1
1413815120.676264;m3-23;Acc;-9.485755E-2;-2.5579564E-2;-9.869449E-1
1413815120.676802;m3-24;Acc;-6.812381E-2;3.751746E-2;-9.882889E-1
1413815120.677337;m3-29;Acc;-6.274382E-2;1.7203951E-2;-9.846732E-1
1413815120.677671;m3-30;Acc;-1.22038834E-1;6.746863E-2;-9.7928727E-1
1413815120.677910;m3-26;Acc;-7.7235036E-2;3.7627324E-2;-9.8821235E-1
1413815120.678529;m3-31;Acc;-1.4286777E-1;1.1988904E-2;-9.850883E-1
1413815120.679019;m3-27;Acc;-7.687144E-2;1.0981634E-2;-9.863505E-1
1413815120.679559;m3-25;Acc;-5.6244038E-2;1.9429758E-2;-9.950081E-1
1413815120.679974;m3-23;Acc;-9.2725925E-2;-2.5579564E-2;-9.9014235E-1
1413815120.680691;m3-22;Acc;-4.3982446E-2;2.1991223E-2;-9.856067E-1
1413815120.681230;m3-28;Acc;-7.918276E-2;-8.384056E-3;-9.93045E-1
1413815120.681782;m3-24;Acc;-6.911111E-2;3.3568256E-2;-9.873016E-1
1413815120.682275;m3-29;Acc;-6.577981E-2;1.8215949E-2;-9.866972E-1
1413815120.682601;m3-30;Acc;-1.2303102E-1;6.945299E-2;-9.782951E-1
1413815120.682850;m3-26;Acc;-7.921542E-2;4.0597904E-2;-9.911829E-1
1413815120.683966;m3-25;Acc;-5.9311893E-2;2.2497615E-2;-9.868272E-1
1413815120.684394;m3-23;Acc;-9.485755E-2;-2.7711196E-2;-9.890765E-1
1413815120.684987;m3-27;Acc;-7.287812E-2;1.19799655E-2;-9.9034375E-1
1413815120.685240;m3-24;Acc;-6.22E-2;3.4555554E-2;-9.873016E-1
1413815120.685581;m3-22;Acc;-3.9984044E-2;2.2990825E-2;-9.906047E-1
1413815120.685868;m3-31;Acc;-1.3887148E-1;9.990754E-3;-9.850883E-1
1413815120.686180;m3-28;Acc;-7.918276E-2;-1.024718E-2;-9.921134E-1
1413815120.686892;m3-31;Acc;-1.418687E-1;1.1988904E-2;-9.8309016E-1
1413815120.687143;m3-29;Acc;-6.780381E-2;1.9227944E-2;-9.836612E-1
1413815120.687459;m3-30;Acc;-1.1906228E-1;7.143737E-2;-9.8027945E-1
1413815120.688467;m3-26;Acc;-7.7235036E-2;3.663713E-2;-9.9316335E-1
1413815120.689069;m3-25;Acc;-6.033451E-2;1.738452E-2;-9.8989505E-1
1413815120.689603;m3-28;Acc;-7.6388076E-2;-9.315618E-3;-9.93045E-1
1413815120.690040;m3-27;Acc;-7.5873114E-2;1.3976626E-2;-9.9034375E-1
1413815120.690382;m3-22;Acc;-3.9984044E-2;2.6989229E-2;-9.8960507E-1
1413815120.690720;m3-23;Acc;-9.166011E-2;-2.9842826E-2;-9.933398E-1
1413815120.691400;m3-24;Acc;-6.812381E-2;3.3568256E-2;-9.873016E-1
1413815120.692015;m3-30;Acc;-1.2402321E-1;6.8460815E-2;-9.812716E-1
1413815120.692640;m3-31;Acc;-1.3887148E-1;1.298798E-2;-9.910828E-1
1413815120.692904;m3-29;Acc;-6.375582E-2;2.125194E-2;-9.887212E-1
1413815120.693300;m3-26;Acc;-8.119581E-2;3.267636E-2;-9.901928E-1
1413815120.694202;m3-27;Acc;-7.8868106E-2;9.983304E-3;-9.913421E-1
1413815120.694666;m3-25;Acc;-6.237975E-2;1.738452E-2;-9.929629E-1
1413815120.695010;m3-22;Acc;-3.8984444E-2;2.3990426E-2;-9.886055E-1
1413815120.695576;m3-23;Acc;-9.166011E-2;-2.6645381E-2;-9.837474E-1
1413815120.695996;m3-28;Acc;-7.82512E-2;-7.452495E-3;-9.9118185E-1
1413815120.696654;m3-24;Acc;-6.5161906E-2;2.9619047E-2;-9.922381E-1
1413815120.697042;m3-31;Acc;-1.418687E-1;1.498613E-2;-9.8209107E-1
1413815120.697454;m3-30;Acc;-1.2303102E-1;7.143737E-2;-9.8027945E-1
1413815120.697768;m3-26;Acc;-7.921542E-2;3.465675E-2;-9.961339E-1
1413815120.698454;m3-29;Acc;-6.679181E-2;2.0239942E-2;-9.8770916E-1
1413815120.698730;m3-27;Acc;-7.786977E-2;9.983304E-3;-9.9034375E-1
1413815120.699121;m3-25;Acc;-5.9311893E-2;1.2271427E-2;-9.909177E-1
1413815120.700306;m3-22;Acc;-3.9984044E-2;2.4990028E-2;-9.926039E-1
1413815120.700755;m3-23;Acc;-9.379174E-2;-2.877701E-2;-9.869449E-1
1413815120.700997;m3-28;Acc;-8.104588E-2;-9.315618E-3;-9.902503E-1
1413815120.701545;m3-24;Acc;-6.5161906E-2;3.2580953E-2;-9.882889E-1
1413815120.702041;m3-31;Acc;-1.4086963E-1;1.8982433E-2;-9.870865E-1
1413815120.702428;m3-29;Acc;-6.98278E-2;2.125194E-2;-9.907452E-1
1413815120.702805;m3-30;Acc;-1.2402321E-1;6.8460815E-2;-9.773029E-1
1413815120.703072;m3-26;Acc;-7.624484E-2;3.5646938E-2;-9.961339E-1
1413815120.704144;m3-25;Acc;-5.6244038E-2;1.6361902E-2;-9.8989505E-1
1413815120.704550;m3-23;Acc;-9.2725925E-2;-2.7711196E-2;-9.880107E-1
1413815120.705119;m3-27;Acc;-7.986643E-2;1.19799655E-2;-9.9234045E-1
1413815120.705353;m3-24;Acc;-6.812381E-2;3.653016E-2;-9.912508E-1
1413815120.705667;m3-22;Acc;-4.598165E-2;2.6989229E-2;-9.886055E-1
1413815120.705940;m3-28;Acc;-7.918276E-2;-6.520933E-3;-9.855924E-1
1413815120.706429;m3-26;Acc;-7.624484E-2;3.267636E-2;-9.911829E-1
1413815120.707001;m3-30;Acc;-1.18070096E-1;6.746863E-2;-9.773029E-1
1413815120.707650;m3-29;Acc;-6.679181E-2;2.0239942E-2;-9.9175715E-1
1413815120.708383;m3-31;Acc;-1.3887148E-1;1.5985206E-2;-9.860874E-1
1413815120.709235;m3-25;Acc;-5.7266656E-2;1.840714E-2;-9.888724E-1
1413815120.709475;m3-22;Acc;-4.6981253E-2;2.1991223E-2;-9.866063E-1
1413815120.709822;m3-23;Acc;-8.8462666E-2;-2.9842826E-2;-9.848133E-1
1413815120.710380;m3-27;Acc;-7.487478E-2;1.19799655E-2;-9.8934543E-1
1413815120.710823;m3-28;Acc;-7.452495E-2;-1.024718E-2;-9.8838717E-1
1413815120.711500;m3-26;Acc;-8.2186E-2;3.5646938E-2;-9.8920256E-1
1413815120.711953;m3-24;Acc;-6.911111E-2;3.3568256E-2;-9.892762E-1
1413815120.712594;m3-30;Acc;-1.2303102E-1;6.8460815E-2;-9.7928727E-1
1413815120.713251;m3-29;Acc;-6.4767815E-2;1.9227944E-2;-9.8973316E-1
1413815120.713676;m3-27;Acc;-7.786977E-2;1.3976626E-2;-9.8934543E-1
1413815120.714002;m3-25;Acc;-6.033451E-2;2.3520233E-2;-9.847819E-1
1413815120.714415;m3-31;Acc;-1.418687E-1;1.5985206E-2;-9.770957E-1
1413815120.715201;m3-24;Acc;-6.911111E-2;3.5542857E-2;-9.892762E-1
1413815120.715446;m3-22;Acc;-4.2982846E-2;2.1991223E-2;-9.8760587E-1
1413815120.715775;m3-23;Acc;-9.2725925E-2;-2.877701E-2;-9.9014235E-1
1413815120.716313;m3-26;Acc;-7.8225225E-2;3.960771E-2;-9.9316335E-1
1413815120.716687;m3-28;Acc;-8.011432E-2;-1.024718E-2;-9.902503E-1
1413815120.717059;m3-29;Acc;-6.4767815E-2;1.9227944E-2;-9.816372E-1
1413815120.717372;m3-30;Acc;-1.22038834E-1;6.449207E-2;-9.763107E-1
1413815120.718016;m3-31;Acc;-1.4286777E-1;1.298798E-2;-9.8009294E-1
1413815120.719063;m3-27;Acc;-7.786977E-2;1.3976626E-2;-9.883471E-1
1413815120.719472;m3-28;Acc;-8.011432E-2;-8.384056E-3;-9.855924E-1
1413815120.719965;m3-25;Acc;-5.7266656E-2;2.0452376E-2;-9.8784983E-1
1413815120.720239;m3-22;Acc;-4.3982446E-2;2.2990825E-2;-9.886055E-1
1413815120.720458;m3-23;Acc;-9.059429E-2;-3.1974457E-2;-9.837474E-1
1413815120.721087;m3-24;Acc;-6.812381E-2;2.8631747E-2;-9.863143E-1
1413815120.721546;m3-26;Acc;-7.624484E-2;3.3666555E-2;-9.9217314E-1
1413815120.722125;m3-29;Acc;-6.1731823E-2;1.9227944E-2;-9.8973316E-1
1413815120.722482;m3-30;Acc;-1.2600759E-1;6.8460815E-2;-9.7928727E-1
1413815120.722833;m3-25;Acc;-6.033451E-2;1.4316664E-2;-9.847819E-1
1413815120.723233;m3-31;Acc;-1.4286777E-1;1.7983356E-2;-9.860874E-1
1413815120.723747;m3-27;Acc;-8.0864765E-2;1.2978296E-2;-9.863505E-1
1413815120.724747;m3-28;Acc;-8.104588E-2;-9.315618E-3;-9.902503E-1
1413815120.725246;m3-24;Acc;-6.6149205E-2;3.5542857E-2;-9.85327E-1
1413815120.725514;m3-22;Acc;-4.6981253E-2;2.0991623E-2;-9.886055E-1
1413815120.725752;m3-23;Acc;-8.633103E-2;-3.090864E-2;-9.880107E-1
1413815120.726448;m3-26;Acc;-7.624484E-2;3.465675E-2;-9.941535E-1
1413815120.727248;m3-30;Acc;-1.2303102E-1;6.647644E-2;-9.782951E-1
1413815120.727660;m3-29;Acc;-6.4767815E-2;2.0239942E-2;-9.9175715E-1
1413815120.728380;m3-31;Acc;-1.3987055E-1;1.698428E-2;-9.8309016E-1
1413815120.729120;m3-27;Acc;-7.5873114E-2;1.19799655E-2;-9.873488E-1
1413815120.729424;m3-25;Acc;-5.9311893E-2;1.4316664E-2;-9.8989505E-1
1413815120.729771;m3-22;Acc;-3.9984044E-2;2.4990028E-2;-9.8960507E-1
1413815120.730065;m3-23;Acc;-9.166011E-2;-2.3447935E-2;-9.8587906E-1
1413815120.730633;m3-24;Acc;-6.41746E-2;3.0606348E-2;-9.922381E-1
1413815120.730898;m3-28;Acc;-8.011432E-2;-6.520933E-3;-9.8838717E-1
1413815120.731561;m3-26;Acc;-7.624484E-2;3.5646938E-2;-9.8920256E-1
1413815120.732302;m3-30;Acc;-1.2402321E-1;7.143737E-2;-9.812716E-1
1413815120.732849;m3-29;Acc;-6.1731823E-2;1.6191954E-2;-9.9175715E-1
1413815120.733599;m3-31;Acc;-1.4286777E-1;1.5985206E-2;-9.850883E-1
1413815120.734189;m3-27;Acc;-7.487478E-2;1.19799655E-2;-9.873488E-1
1413815120.734662;m3-25;Acc;-5.8289275E-2;1.3294045E-2;-9.8989505E-1
1413815120.734904;m3-22;Acc;-4.598165E-2;2.0991623E-2;-9.866063E-1
1413815120.735167;m3-23;Acc;-8.7396845E-2;-2.5579564E-2;-9.8161584E-1
1413815120.735726;m3-24;Acc;-6.713651E-2;3.4555554E-2;-9.932254E-1
1413815120.736037;m3-28;Acc;-7.173026E-2;-8.384056E-3;-9.893187E-1
1413815120.736638;m3-26;Acc;-7.1293876E-2;3.5646938E-2;-9.9217314E-1
1413815120.737103;m3-31;Acc;-1.3987055E-1;1.5985206E-2;-9.850883E-1
1413815120.737554;m3-30;Acc;-1.21046655E-1;7.4413925E-2;-9.782951E-1
1413815120.738298;m3-29;Acc;-6.679181E-2;1.9227944E-2;-9.8568517E-1
1413815120.738716;m3-27;Acc;-7.487478E-2;1.19799655E-2;-9.9034375E-1
1413815120.739100;m3-25;Acc;-5.7266656E-2;1.9429758E-2;-9.847819E-1
1413815120.740107;m3-24;Acc;-7.306032E-2;3.4555554E-2;-9.882889E-1
1413815120.740450;m3-22;Acc;-4.498205E-2;1.9992022E-2;-9.836075E-1
1413815120.740752;m3-23;Acc;-9.379174E-2;-2.6645381E-2;-9.9120814E-1
1413815120.741078;m3-28;Acc;-7.918276E-2;-8.384056E-3;-9.902503E-1
1413815120.741843;m3-31;Acc;-1.418687E-1;1.3987055E-2;-9.890846E-1
1413815120.742256;m3-29;Acc;-6.679181E-2;2.4287932E-2;-9.836612E-1
1413815120.742546;m3-30;Acc;-1.22038834E-1;7.044518E-2;-9.83256E-1
1413815120.742917;m3-26;Acc;-7.8225225E-2;3.465675E-2;-9.9316335E-1
1413815120.743259;m3-25;Acc;-6.033451E-2;2.2497615E-2;-9.888724E-1
1413815120.744159;m3-27;Acc;-6.88848E-2;9.983304E-3;-9.873488E-1
1413815120.744549;m3-22;Acc;-4.1983247E-2;2.1991223E-2;-9.856067E-1
1413815120.745318;m3-24;Acc;-6.6149205E-2;3.2580953E-2;-9.813778E-1
1413815120.745643;m3-23;Acc;-9.2725925E-2;-2.7711196E-2;-9.9014235E-1
1413815120.745930;m3-28;Acc;-7.545651E-2;-9.315618E-3;-9.9118185E-1
1413815120.746308;m3-26;Acc;-7.624484E-2;3.5646938E-2;-9.911829E-1
1413815120.746990;m3-29;Acc;-6.4767815E-2;2.0239942E-2;-9.8770916E-1
1413815120.747370;m3-30;Acc;-1.22038834E-1;7.044518E-2;-9.8027945E-1
1413815120.747888;m3-31;Acc;-1.4086963E-1;1.1988904E-2;-9.880855E-1
1413815120.748521;m3-25;Acc;-5.8289275E-2;1.840714E-2;-9.950081E-1
1413815120.749258;m3-27;Acc;-7.187979E-2;1.19799655E-2;-9.9034375E-1
1413815120.749806;m3-28;Acc;-8.384057E-2;-1.1178742E-2;-9.8838717E-1
1413815120.750315;m3-24;Acc;-6.812381E-2;3.751746E-2;-9.882889E-1
1413815120.750546;m3-22;Acc;-4.498205E-2;2.2990825E-2;-9.8960507E-1
1413815120.750980;m3-23;Acc;-9.166011E-2;-2.6645381E-2;-9.9014235E-1
1413815120.751559;m3-26;Acc;-7.8225225E-2;3.465675E-2;-9.86232E-1
1413815120.752168;m3-30;Acc;-1.2402321E-1;6.746863E-2;-9.8524034E-1
1413815120.752741;m3-31;Acc;-1.378724E-1;1.298798E-2;-9.8209107E-1
1413815120.753013;m3-29;Acc;-7.08398E-2;1.8215949E-2;-9.8973316E-1
1413815120.753440;m3-25;Acc;-6.033451E-2;1.9429758E-2;-9.909177E-1
1413815120.754181;m3-27;Acc;-7.687144E-2;1.0981634E-2;-9.843538E-1
1413815120.754965;m3-22;Acc;-4.1983247E-2;2.2990825E-2;-9.856067E-1
1413815120.755206;m3-23;Acc;-8.7396845E-2;-2.451375E-2;-9.9440557E-1
1413815120.755547;m3-28;Acc;-8.197744E-2;-9.315618E-3;-9.9118185E-1
1413815120.755840;m3-30;Acc;-1.2303102E-1;7.143737E-2;-9.83256E-1
1413815120.756268;m3-24;Acc;-6.5161906E-2;3.751746E-2;-9.8433965E-1
1413815120.756676;m3-29;Acc;-7.08398E-2;1.416796E-2;-9.806252E-1
1413815120.756947;m3-26;Acc;-7.7235036E-2;3.663713E-2;-9.872222E-1
1413815120.757594;m3-31;Acc;-1.3987055E-1;1.298798E-2;-9.8309016E-1
1413815120.758289;m3-25;Acc;-6.4424984E-2;1.9429758E-2;-9.909177E-1
1413815120.758689;m3-23;Acc;-9.166011E-2;-2.451375E-2;-9.837474E-1
1413815120.759278;m3-27;Acc;-7.487478E-2;1.3976626E-2;-9.883471E-1
1413815120.759688;m3-22;Acc;-4.0983643E-2;2.4990028E-2;-9.866063E-1
1413815120.760064;m3-28;Acc;-8.104588E-2;-8.384056E-3;-9.9118185E-1
1413815120.760537;m3-24;Acc;-6.713651E-2;3.159365E-2;-9.8335236E-1
1413815120.761274;m3-26;Acc;-7.426446E-2;3.663713E-2;-9.961339E-1
1413815120.761946;m3-29;Acc;-6.4767815E-2;1.6191954E-2;-9.8568517E-1
1413815120.762336;m3-30;Acc;-1.21046655E-1;7.044518E-2;-9.812716E-1
1413815120.762777;m3-25;Acc;-5.9311893E-2;1.738452E-2;-9.9603075E-1
1413815120.763144;m3-31;Acc;-1.4486593E-1;1.0989829E-2;-9.850883E-1
1413815120.763680;m3-27;Acc;-7.5873114E-2;1.4974956E-2;-9.863505E-1
1413815120.764553;m3-28;Acc;-8.011432E-2;-8.384056E-3;-9.893187E-1
1413815120.765053;m3-22;Acc;-4.1983247E-2;2.4990028E-2;-9.836075E-1
1413815120.765358;m3-23;Acc;-9.485755E-2;-2.6645381E-2;-9.8161584E-1
1413815120.765899;m3-24;Acc;-6.911111E-2;3.5542857E-2;-9.9026346E-1
1413815120.766422;m3-26;Acc;-7.525465E-2;3.663713E-2;-9.901928E-1
1413815120.766829;m3-29;Acc;-6.577981E-2;1.7203951E-2;-9.8770916E-1
1413815120.767184;m3-30;Acc;-1.1906228E-1;7.4413925E-2;-9.8424816E-1
1413815120.767871;m3-31;Acc;-1.4386685E-1;1.0989829E-2;-9.850883E-1
1413815120.768353;m3-25;Acc;-6.135713E-2;1.738452E-2;-9.909177E-1
1413815120.768816;m3-23;Acc;-9.166011E-2;-3.090864E-2;-9.92274E-1
1413815120.769245;m3-27;Acc;-7.287812E-2;1.19799655E-2;-9.873488E-1
1413815120.769666;m3-22;Acc;-4.498205E-2;2.2990825E-2;-9.856067E-1
1413815120.770049;m3-28;Acc;-8.2909E-2;-4.657809E-3;-9.8838717E-1
1413815120.770506;m3-24;Acc;-7.306032E-2;3.5542857E-2;-9.873016E-1
1413815120.771239;m3-26;Acc;-7.8225225E-2;3.168617E-2;-9.8920256E-1
1413815120.771555;m3-29;Acc;-6.679181E-2;1.8215949E-2;-9.8973316E-1
1413815120.771935;m3-30;Acc;-1.1906228E-1;6.945299E-2;-9.773029E-1
1413815120.772591;m3-31;Acc;-1.4286777E-1;1.5985206E-2;-9.920818E-1
1413815120.773033;m3-25;Acc;-5.9311893E-2;1.9429758E-2;-9.950081E-1
1413815120.773670;m3-27;Acc;-7.487478E-2;9.983304E-3;-9.853521E-1
1413815120.774201;m3-23;Acc;-9.379174E-2;-2.5579564E-2;-9.9014235E-1
1413815120.774607;m3-28;Acc;-7.918276E-2;-6.520933E-3;-9.8838717E-1
